!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
2028-05-01 00:00:00	-0.049629647	0	78984.841	4.4561545	82.386146	0.23125434	333.51821	0
2028-05-02 00:00:00	1.0621975	0	78959.36	7.3082678	72.179462	0.56776539	317.20789	2.3048699e-08
2028-05-03 00:00:00	0.41806732	0	78657.085	6.2448145	82.915701	0.77668228	212.78123	2.5252017e-08
2028-05-04 00:00:00	-0.13500586	0	78335.282	5.5336216	88.081109	0.82716733	277.31291	6.1991686e-08
2028-05-05 00:00:00	-0.31203317	0	77861.214	4.6997196	92.992302	0.88583405	253.43671	1.3296515e-07
2028-05-06 00:00:00	0.44891161	0	78202.63	1.6452792	75.744915	0.66607518	353.48638	1.8877292e-08
2028-05-07 00:00:00	-0.037845578	0	78591.541	2.139585	67.337878	0.51936325	375.01842	1.7487826e-08
2028-05-08 00:00:00	-1.0776659	0	78258.495	4.4315745	95.810492	0.99336392	112.08959	1.4986522e-07
2028-05-09 00:00:00	-0.94292131	0	78023.304	5.1625376	94.04861	0.73579834	124.62934	7.5127803e-08
2028-05-10 00:00:00	1.1073934	0	78169.308	4.2840764	83.059684	0.68055604	314.46332	5.8692461e-08
2028-05-11 00:00:00	1.6764206	0	78744.654	4.8375616	84.978673	0.75555993	231.28037	5.2303948e-08
2028-05-12 00:00:00	0.69217434	0	79022.036	3.9094014	93.111576	0.83774774	179.96075	6.4215833e-08
2028-05-13 00:00:00	0.84812305	0	78777.588	3.9785288	87.497733	0.64225057	264.75106	4.1364997e-08
2028-05-14 00:00:00	1.0436385	0	78681.824	4.9271429	89.506812	0.68880663	135.02434	8.4194109e-08
2028-05-15 00:00:00	-0.9060256	0	79136.083	4.2838	84.072864	0.22802431	364.91964	0
2028-05-16 00:00:00	-1.0871143	0	79089.919	4.5957647	81.935589	0.70790733	356.8641	0
2028-05-17 00:00:00	-0.68014199	0	78815.387	6.147668	84.628607	0.39161198	345.33947	0
2028-05-18 00:00:00	0.81820472	0	78572.733	8.8724509	82.108133	0.63822112	281.53561	8.3009641e-08
2028-05-19 00:00:00	0.90344071	0	78276.551	7.545557	88.931933	0.5422107	216.60788	4.2273287e-08
2028-05-20 00:00:00	1.0259947	0	78209.363	6.6325042	79.052076	0.44235843	330.15188	3.071316e-08
2028-05-21 00:00:00	1.1751189	0	78591.661	7.2037429	82.413261	0.65548722	306.42617	5.1996887e-08
2028-05-22 00:00:00	0.41885551	0	79038.376	7.7976651	75.06822	0.32287377	384.09348	0
2028-05-23 00:00:00	0.68957315	0	79192.27	11.187082	69.551887	0.68872845	362.17937	0
2028-05-24 00:00:00	0.87222952	0	79224.679	11.537511	80.820094	0.90155691	274.46265	1.2223234e-07
2028-05-25 00:00:00	0.39147755	0	79278.887	9.643801	72.801932	0.25987577	382.95269	0
2028-05-26 00:00:00	0.33409106	0	79415.262	8.8897486	70.537887	0.34375872	365.8057	0
2028-05-27 00:00:00	0.10013154	0	79442.43	9.7699111	78.059171	0.39054464	353.89923	0
2028-05-28 00:00:00	-0.022057613	0	79496.404	10.758647	80.470383	0.53924151	286.05702	1.4011106e-08
2028-05-29 00:00:00	0.091993352	0	79611.43	11.235529	81.473714	0.69210679	292.62782	1.1201966e-07
2028-05-30 00:00:00	-0.20594923	0	79427.584	9.4968859	94.772456	0.97818262	168.34333	1.5216881e-07
2028-05-31 00:00:00	-0.60430474	0	79225.774	9.6315659	77.144258	0.52129775	388.41396	0
2028-06-01 00:00:00	-0.75145962	0	79264.239	8.7359269	76.926686	0.17757167	381.76663	0
2028-06-02 00:00:00	-0.17622952	0	79200.247	9.8279756	81.341452	0.36137719	324.142	0
2028-06-03 00:00:00	-0.0090054825	0	79155.876	10.844297	84.28441	0.41319012	300.66107	5.5532958e-08
2028-06-04 00:00:00	0.57976779	0	79180.018	12.589788	79.579754	0.83455378	236.51171	2.2912255e-08
2028-06-05 00:00:00	0.12119871	0	79054.194	14.824533	70.381907	0.82299466	300.37444	2.6417751e-08
2028-06-06 00:00:00	0.89064973	0	78901.62	15.04903	68.93019	0.3568042	309.38463	2.3155149e-08
2028-06-07 00:00:00	0.41862137	0	78988.367	14.270136	74.012475	0.28029176	307.52224	3.8166437e-08
2028-06-08 00:00:00	0.8714789	0	79075.477	14.395588	60.534169	0.0089776927	419.36454	0
2028-06-09 00:00:00	0.19880656	0	79015.05	14.20459	69.107125	0.39527525	292.19616	1.5963693e-08
2028-06-10 00:00:00	1.2599435	0	78865.626	14.017768	72.686344	0.42231589	316.09886	1.9704793e-08
2028-06-11 00:00:00	0.70699634	0	78907.543	13.498939	80.790981	0.52012782	296.84429	4.6669495e-08
2028-06-12 00:00:00	1.0094675	0	78868.76	13.631647	80.970837	0.79128248	284.38196	7.6982368e-08
2028-06-13 00:00:00	0.34870887	0	78739.236	13.370686	72.31527	0.33350474	331.72634	0
2028-06-14 00:00:00	-0.42300792	0	78881.732	10.796505	84.626167	0.48660275	302.62045	2.1856682e-08
2028-06-15 00:00:00	-0.38250795	0	79050.82	12.837112	78.739247	0.33684768	344.58744	0
2028-06-16 00:00:00	-0.86722981	0	79389.144	14.484836	78.189319	0.26217667	362.22755	0
2028-06-17 00:00:00	-0.90485784	0	79372.308	15.370903	89.892979	0.44183343	296.24682	9.0448966e-08
2028-06-18 00:00:00	-0.57591706	0	79124.574	15.56669	86.322136	0.25854646	335.7559	3.7524074e-08
2028-06-19 00:00:00	-0.10135885	0	78663.17	15.695352	80.297895	0.51746849	196.51591	3.5574134e-08
2028-06-20 00:00:00	0.95743045	0	78725.016	15.312193	73.831206	0.52730431	352.08116	0
2028-06-21 00:00:00	1.4289979	0	78406.892	15.617323	76.171316	0.56486456	325.2375	7.534681e-08
2028-06-22 00:00:00	1.0144544	0	78316.496	14.191728	81.723611	0.63268652	333.47529	5.8923099e-08
2028-06-23 00:00:00	0.69570141	0	78621.633	13.681506	76.275214	0.45220729	383.81431	1.1624772e-08
2028-06-24 00:00:00	0.34868579	0	78791.504	14.699473	65.446039	0.25168776	379.85556	0
2028-06-25 00:00:00	0.93379575	0	78792.743	15.451414	52.391052	0.0089776927	419.41367	0
2028-06-26 00:00:00	0.24938646	0	78958.966	15.039635	68.91208	0.43182351	395.7178	1.9309807e-08
2028-06-27 00:00:00	-0.68852937	0	78991.215	13.469493	80.319579	0.49700308	302.02743	3.1839425e-08
2028-06-28 00:00:00	-0.66412029	0	78897.433	13.230216	77.7728	0.42943705	337.31761	1.5350046e-08
2028-06-29 00:00:00	-0.76136982	0	78741.79	13.238831	82.823611	0.4397039	333.05199	5.5538627e-08
2028-06-30 00:00:00	-0.57436266	0	78503.072	15.488419	76.644895	0.67070656	281.15291	2.0966752e-08
2028-07-01 00:00:00	0.44619728	0	78314.245	16.105402	71.320758	0.26136889	396.63169	0
2028-07-02 00:00:00	0.6417465	0	78380.438	15.542296	62.027042	0.14391432	408.97576	0
2028-07-03 00:00:00	1.1832773	0	78367.828	15.673789	58.26292	0.059849017	407.75514	0
2028-07-04 00:00:00	0.98839176	0	78323.55	15.250768	68.093964	0.37128183	365.94183	0
2028-07-05 00:00:00	0.047784902	0	78443.168	14.822856	80.911856	0.59792482	353.95436	4.084882e-08
2028-07-06 00:00:00	0.020010911	0	78633.34	15.646358	76.744335	0.54720762	373.49655	3.3131835e-08
2028-07-07 00:00:00	-0.75866762	0	78760.564	14.673257	87.412228	0.56666217	368.58503	1.0381792e-07
2028-07-08 00:00:00	-0.84944674	0	78814.39	14.66916	89.711721	0.8130047	178.13862	1.2486781e-07
2028-07-09 00:00:00	-0.70067184	0	78621.702	15.142689	86.418336	0.64600507	211.4541	3.7601862e-08
2028-07-10 00:00:00	-0.83633066	0	78280.526	15.040993	88.53164	0.74766785	186.32509	1.4061084e-07
2028-07-11 00:00:00	-0.16781515	0	78356.962	15.31263	88.200082	0.64465297	263.18832	7.0892003e-08
2028-07-12 00:00:00	0.35644557	0	78753.53	15.012159	86.032395	0.66078427	257.13537	6.3538595e-08
2028-07-13 00:00:00	-0.91718127	0	79062.479	14.246058	90.427573	0.74584774	108.36244	8.8235371e-08
2028-07-14 00:00:00	-1.1518061	0	79034.703	15.348619	71.534467	0.80352957	243.9409	0
2028-07-15 00:00:00	-1.1685996	0	78885.774	15.990792	69.117326	0.75391348	311.10519	1.1970672e-08
2028-07-16 00:00:00	-1.0563219	0	78946.329	16.785828	79.358107	0.8041369	280.51055	8.4987417e-08
2028-07-17 00:00:00	-1.0482503	0	79042.629	17.003019	82.453512	0.64165193	282.59143	8.712204e-08
2028-07-18 00:00:00	-1.1199502	0	78991.753	16.656556	76.228271	0.75954395	245.21707	6.8053279e-08
2028-07-19 00:00:00	-1.0963061	0	78955.315	16.975614	72.682467	0.72865998	307.47197	4.2117805e-08
2028-07-20 00:00:00	-1.106857	0	78896.102	16.858804	80.325717	0.79329352	129.43341	1.177256e-07
2028-07-21 00:00:00	-1.1118137	0	78745.93	17.119004	81.724531	0.78709639	251.5152	1.3336956e-07
2028-07-22 00:00:00	-0.9142999	0	78734.302	15.802006	90.991954	0.81062141	165.34875	1.6132059e-07
2028-07-23 00:00:00	-0.68649705	0	78920.436	15.421362	90.377595	0.61008656	178.28685	1.3297587e-07
2028-07-24 00:00:00	-0.78380831	0	78960.89	16.330243	76.734914	0.42053637	284.49459	3.8293398e-08
2028-07-25 00:00:00	-1.0042289	0	78868.358	16.920534	78.380725	0.779538	254.92132	1.4757947e-07
2028-07-26 00:00:00	-0.87702918	0	78965.042	15.921794	87.364036	0.64866269	233.6204	1.0337957e-07
2028-07-27 00:00:00	-0.89968474	0	79060.001	16.913296	79.569579	0.54629271	253.45478	4.4977809e-08
2028-07-28 00:00:00	-0.99952036	0	79116.831	18.985383	70.479291	0.20632813	353.80154	0
2028-07-29 00:00:00	-1.1434346	0	79050.178	19.965483	75.582751	0.41240089	346.04336	3.7319477e-08
2028-07-30 00:00:00	-0.75828698	0	79031.906	17.888406	87.154846	0.336749	271.50343	6.8492599e-08
2028-07-31 00:00:00	-0.61520171	0	78952.159	18.242586	83.796714	0.36531097	282.02457	3.9389513e-08
2028-08-01 00:00:00	-0.3135226	0	78857.339	18.727928	73.856052	0.12975652	364.04303	0
2028-08-02 00:00:00	0.74537769	0	78825.252	18.471713	57.450325	0.13081463	364.19072	0
2028-08-03 00:00:00	0.047482858	0	78899.774	18.003133	62.067987	0.10385887	364.86656	0
2028-08-04 00:00:00	-0.39613048	0	78911.581	19.332159	63.907477	0.0089776927	360.89782	0
2028-08-05 00:00:00	-0.54505241	0	78844.625	17.948007	75.72782	0.27123184	330.30378	3.6012502e-08
2028-08-06 00:00:00	-0.79333764	0	78835.791	16.479346	84.336361	0.48658443	263.32518	3.9798678e-08
2028-08-07 00:00:00	-0.85631963	0	78725.041	16.510224	89.56635	0.79770291	301.88725	1.0377119e-07
2028-08-08 00:00:00	-0.96791289	0	78660.402	15.890689	94.158611	0.92098583	192.32391	1.7192645e-07
2028-08-09 00:00:00	-0.7048696	0	78532.429	14.772073	96.094001	0.78871043	200.64975	1.5023551e-07
2028-08-10 00:00:00	-0.79708584	0	78706.857	14.759368	85.126133	0.43477128	321.14481	4.1580067e-08
2028-08-11 00:00:00	-0.93529408	0	78887.928	17.081178	82.59198	0.48051399	348.13786	3.7749247e-08
2028-08-12 00:00:00	-1.3548199	0	78979.534	17.183253	82.356118	0.49198247	309.46308	5.8916634e-08
2028-08-13 00:00:00	-1.4849759	0	78777.558	16.608581	80.685451	0.60366342	307.22627	9.4179309e-08
2028-08-14 00:00:00	-1.2874144	0	78750.606	14.744838	86.622814	0.66792001	229.41004	1.2288597e-07
2028-08-15 00:00:00	-1.0042019	0	79092.614	14.777905	72.535063	0.35956034	340.29822	1.1312379e-08
2028-08-16 00:00:00	-0.79702682	0	79245.606	13.686206	70.842463	0.24134537	335.95807	0
2028-08-17 00:00:00	-0.78168893	0	79135.585	11.999908	70.76658	0.16574698	344.18228	0
2028-08-18 00:00:00	-0.88541107	0	79031.272	11.997168	74.485806	0.3319285	345.52174	0
2028-08-19 00:00:00	-0.8947294	0	79223.581	13.066924	70.398782	0.1812936	343.64837	0
2028-08-20 00:00:00	-0.89476093	0	79457.054	13.505629	70.735833	0.081073532	343.79323	0
2028-08-21 00:00:00	-0.94601423	0	79376.474	13.652925	74.603631	0.212386	320.67135	0
2028-08-22 00:00:00	-0.94797672	0	79062.359	14.4	75.012517	0.24581831	326.29376	0
2028-08-23 00:00:00	-0.82349024	0	78771.131	15.52406	80.205803	0.50629944	283.9065	4.784357e-08
2028-08-24 00:00:00	-0.76227655	0	78765.296	14.485032	91.503531	0.54501885	210.98426	8.6807307e-08
2028-08-25 00:00:00	0.090210973	0	78789.716	15.003873	76.720442	0.40249509	335.19417	0
2028-08-26 00:00:00	-0.58681386	0	78961.111	15.534455	70.872687	0.5321164	293.59678	2.2633285e-08
2028-08-27 00:00:00	-1.0575346	0	78973.575	15.513202	77.909171	0.41727202	311.23229	1.7279264e-08
2028-08-28 00:00:00	-0.50193967	0	78878.922	15.000538	85.959223	0.36003084	252.45665	5.8771367e-08
2028-08-29 00:00:00	0.20542148	0	79123.69	12.332634	72.995142	0.14765547	331.27687	0
2028-08-30 00:00:00	-0.72545966	0	79421.524	11.799977	73.87589	0.24080746	324.7138	0
2028-08-31 00:00:00	-0.94450679	0	79570.77	12.340884	74.853291	0.14075621	326.14996	0
2028-09-01 00:00:00	-1.006603	0	79352.89	12.431765	73.328071	0.0089776927	327.68488	0
2028-09-02 00:00:00	-0.95163676	0	79167.291	13.127563	70.451607	0.14291552	325.24189	0
2028-09-03 00:00:00	-0.88466162	0	79069.057	14.718184	76.749245	0.2876079	314.8323	0
2028-09-04 00:00:00	-0.40252958	0	78738.226	15.469517	81.147489	0.64563141	240.02034	3.1790317e-08
2028-09-05 00:00:00	-0.35622791	0	78825.713	14.021116	82.246431	0.61256588	263.9241	4.9729724e-08
2028-09-06 00:00:00	-0.78258411	0	78983.576	13.32056	86.280375	0.40025284	270.74101	8.1084093e-08
2028-09-07 00:00:00	-0.66551541	0	79029.278	14.395361	86.156202	0.50114336	251.86668	7.3990104e-08
2028-09-08 00:00:00	-0.39903744	0	79056.58	15.094967	80.456407	0.52229908	313.39474	3.4116512e-08
2028-09-09 00:00:00	-0.62359609	0	79106.248	14.167034	88.17624	0.50883593	252.675	7.9647838e-08
2028-09-10 00:00:00	-0.73736082	0	79050.914	14.186566	83.520522	0.32644158	292.02287	3.0716512e-08
2028-09-11 00:00:00	-0.30164345	0	78694.669	15.140365	81.731847	0.4234397	274.43895	2.7412968e-08
2028-09-12 00:00:00	-0.16244236	0	78693.17	13.922462	75.24696	0.34366354	298.7111	0
2028-09-13 00:00:00	-0.72548561	0	78788.246	12.901314	83.847059	0.49235616	241.2432	3.1701247e-08
2028-09-14 00:00:00	-0.81447459	0	78877.508	10.89359	91.901812	0.80577696	79.902866	4.1731386e-08
2028-09-15 00:00:00	-0.66414769	0	78711.029	11.287133	94.298318	0.96108258	75.424414	1.3736039e-07
2028-09-16 00:00:00	-0.89034937	0	78577.929	9.734701	96.300733	0.98375921	129.60963	1.5634435e-07
2028-09-17 00:00:00	-0.19143808	0	78771.725	6.9921722	80.894032	0.67790846	256.14302	2.3947981e-08
2028-09-18 00:00:00	-0.71041186	0	78964.512	5.219744	80.624712	0.42085613	285.71989	1.11464e-08
2028-09-19 00:00:00	-0.90117678	0	79100.025	5.2786023	86.181114	0.5240465	282.31795	3.7865724e-08
2028-09-20 00:00:00	-1.1175779	0	79218.159	5.5952601	94.281128	0.73760315	228.38478	8.3248534e-08
2028-09-21 00:00:00	-1.0398782	0	79036.684	6.1722408	92.391391	0.69171571	213.77508	4.1408612e-08
2028-09-22 00:00:00	-0.92944519	0	79083.837	6.1709332	85.0851	0.41259255	277.44257	1.2723715e-08
2028-09-23 00:00:00	-0.85833161	0	79183.758	6.0119408	87.607915	0.46166349	242.55805	2.0450819e-08
2028-09-24 00:00:00	-0.23228966	0	79225.78	8.0105693	80.499228	0.085418747	287.4376	0
2028-09-25 00:00:00	0.043823369	0	79104.082	11.886409	60.062544	0.42967007	289.04154	0
2028-09-26 00:00:00	0.55275323	0	78919.203	13.426626	45.858145	0.19261765	285.96999	0
2028-09-27 00:00:00	0.5422398	0	78897.597	13.32859	55.343565	0.18658073	279.07294	0
2028-09-28 00:00:00	0.86652985	0	78699.929	13.571899	62.028339	0.84909153	276.88493	0
2028-09-29 00:00:00	1.0024649	0	78661.207	9.7895249	68.719446	0.26750179	255.66371	0
2028-09-30 00:00:00	-0.065452659	0	78452.573	7.0190288	70.098001	0.82528282	272.10039	1.1864166e-08
2028-10-01 00:00:00	0.047477485	0	78593.945	5.9785531	78.737297	0.615881	235.07964	0
2028-10-02 00:00:00	0.24687895	0	78876.409	5.8757988	82.008588	0.76236665	261.39141	1.915726e-08
2028-10-03 00:00:00	-0.25236672	0	79079.395	5.4275431	82.421329	0.55305873	236.50085	0
2028-10-04 00:00:00	-0.30027802	0	79015.002	6.7964184	79.281567	0.38952834	264.17692	0
2028-10-05 00:00:00	-0.84995874	0	78929.168	10.099426	82.356918	0.96628343	263.44689	6.4155434e-08
2028-10-06 00:00:00	-1.096697	0	79029.25	9.1017348	93.407298	0.97073896	94.478263	1.0839511e-07
2028-10-07 00:00:00	-1.1085202	0	79041.257	8.5925038	93.069298	0.88548139	135.21511	6.3562171e-08
2028-10-08 00:00:00	-0.74850304	0	79187.84	7.607288	87.275444	0.41382477	236.61463	0
2028-10-09 00:00:00	-0.58086165	0	79376.351	7.3820426	80.68511	0.0089776927	254.42208	0
2028-10-10 00:00:00	-0.77116004	0	79488.872	7.528621	79.693256	0.036773592	253.9101	0
2028-10-11 00:00:00	-0.7326197	0	79574.028	8.0120139	76.902768	0.0089776927	252.76685	0
2028-10-12 00:00:00	-0.59347269	0	79572.978	8.826164	67.574078	0.099052227	253.48183	0
2028-10-13 00:00:00	-0.3960807	0	79563.764	9.4689287	58.448628	0.0089776927	252.14928	0
2028-10-14 00:00:00	-0.17060843	0	79512.208	10.481198	51.381564	0.20929218	247.54584	0
2028-10-15 00:00:00	-0.22018657	0	79410.032	11.641712	54.474323	0.84512186	255.79286	0
2028-10-16 00:00:00	-0.62151798	0	79321.632	12.970139	60.740911	0.47766423	223.582	0
2028-10-17 00:00:00	-0.56209168	0	79228.804	13.300971	70.141975	0.7206276	212.36086	0
2028-10-18 00:00:00	-0.13254327	0	79027.531	12.010285	82.374981	0.93910105	107.56274	9.1808124e-08
2028-10-19 00:00:00	0.32704387	0	79042.663	7.8673525	84.980759	0.37538074	222.08696	0
2028-10-20 00:00:00	-0.52227739	0	79199.344	7.1411298	82.047975	0.098473349	226.28954	0
2028-10-21 00:00:00	-0.83424369	0	79146.619	10.492569	78.583404	0.70855865	231.71766	0
2028-10-22 00:00:00	-0.36946405	0	78770.008	10.28317	83.367193	0.7717587	154.69665	5.0320346e-08
2028-10-23 00:00:00	0.085330344	0	78753.056	4.5426454	84.896866	0.58738257	196.64508	1.704293e-08
2028-10-24 00:00:00	0.50878166	0	78511.63	-0.57316555	74.634225	0.70799634	213.38201	2.070806e-08
2028-10-25 00:00:00	0.085268724	0	78281.259	-2.5347403	74.877883	0.67949691	212.9673	1.1214689e-08
2028-10-26 00:00:00	-1.0453641	0	78254.128	0.95101414	83.010815	0.98770395	167.17818	1.5981848e-07
2028-10-27 00:00:00	-1.0464602	0	78509.067	2.6527065	96.590882	0.95563714	151.71601	1.7883809e-07
2028-10-28 00:00:00	-1.0416008	0	79090.181	0.01420592	92.585977	0.81830716	181.13399	4.5032198e-08
2028-10-29 00:00:00	-0.68238701	0	79410.469	-2.4480068	88.475284	0.5283237	173.89311	0
2028-10-30 00:00:00	-0.37497115	0	79410.288	-2.4654248	76.852885	0.19673754	210.98517	0
2028-10-31 00:00:00	-0.65088727	0	79239.431	0.13007557	65.055332	0.49261813	211.05418	0
2028-11-01 00:00:00	-0.76500052	0	78875.366	3.060387	75.489955	0.95650727	178.27867	3.4006397e-08
2028-11-02 00:00:00	-0.3724315	0	78919.083	2.0986296	93.360714	0.76579486	119.60164	1.5907824e-07
2028-11-03 00:00:00	-0.09953941	0	79381.812	2.0457813	90.9914	0.45129856	172.47212	0
2028-11-04 00:00:00	-0.17467622	0	79513.341	0.41344315	89.217587	0.12879492	191.23229	0
2028-11-05 00:00:00	-0.34619686	0	79486.045	0.080971969	83.357537	0.0089776927	193.72415	0
2028-11-06 00:00:00	-0.19440446	0	79394.673	0.42219842	80.051106	0.41417771	192.81322	0
2028-11-07 00:00:00	-0.12778006	0	79341.096	0.62399997	75.971392	0.44940933	195.7747	0
2028-11-08 00:00:00	0.00081047629	0	79393.561	0.72100598	75.326993	0.0089776927	183.86795	0
2028-11-09 00:00:00	-0.070636757	0	79262.124	1.0054829	71.727761	0.17612455	181.20176	0
2028-11-10 00:00:00	-0.19310802	0	78998.528	1.6436847	71.785924	0.34317678	181.44633	0
2028-11-11 00:00:00	0.64996611	0	79028.14	1.8824478	84.999063	0.51060036	170.80208	0
2028-11-12 00:00:00	1.4269481	0	79136.53	3.9105779	88.45547	0.51742858	150.00372	0
2028-11-13 00:00:00	1.4310379	0	79211.28	6.5328567	87.959273	0.45840583	124.5381	0
2028-11-14 00:00:00	0.74822998	0	79157.168	5.0258501	87.563968	0.52496508	170.39019	0
2028-11-15 00:00:00	-0.049769251	0	78899.777	3.7965759	89.299994	0.88634363	176.31927	2.3725252e-08
2028-11-16 00:00:00	-0.59902948	0	79054.282	0.12287261	78.220573	0.38331532	139.2095	0
2028-11-17 00:00:00	-0.4392875	0	79399.038	-3.4355376	63.814024	0.046832622	168.55531	0
2028-11-18 00:00:00	-0.17502726	0	79465.191	-1.9361208	67.956046	0.0089776927	162.40701	0
2028-11-19 00:00:00	-0.21914544	0	79225.18	-0.70557037	67.51101	0.26522528	163.04572	0
2028-11-20 00:00:00	-0.45754421	0	78969.345	0.33535933	64.427948	0.59271782	166.29057	0
2028-11-21 00:00:00	-0.33156901	0	78750.273	1.3854688	73.384641	0.81417611	161.94167	0
2028-11-22 00:00:00	-1.05178	0	78307.579	3.1611665	95.559884	0.99195118	66.208099	2.775584e-07
2028-11-23 00:00:00	-1.1094686	0	78289.193	1.0944188	94.457602	0.92465613	104.72004	9.5339253e-08
2028-11-24 00:00:00	-0.73746744	0	78643.769	-0.75495664	92.230838	0.69000097	108.48665	0
2028-11-25 00:00:00	-0.67046747	0	78815.741	-0.31128309	95.196669	0.88889286	102.44025	3.3309355e-08
2028-11-26 00:00:00	-0.66101383	0	79064.779	-0.60620178	93.152293	0.55752409	120.19103	0
2028-11-27 00:00:00	-1.2534631	0	78976.948	0.091334478	94.686919	0.93283039	95.885378	2.843566e-08
2028-11-28 00:00:00	-1.2472356	0	78834.232	0.28949943	94.697756	0.96136435	68.120542	9.8860422e-08
2028-11-29 00:00:00	-0.068013129	0	79014.765	-2.2732474	91.277861	0.49691166	125.21915	0
2028-11-30 00:00:00	-0.51376125	0	78987.65	-3.3301162	89.643875	0.54695351	119.62127	2.8522597e-08
2028-12-01 00:00:00	-0.46816938	0	78685.577	-2.9713284	93.982114	0.78911157	48.566577	6.1450872e-08
2028-12-02 00:00:00	0.53168834	0	78471.432	-3.6781694	87.959985	0.73588022	113.12321	2.7490688e-08
2028-12-03 00:00:00	0.73464765	0	78728.537	-4.437477	87.506034	0.64225509	117.67985	1.7917698e-08
2028-12-04 00:00:00	1.2044659	0	78884.945	-2.1950957	84.556202	0.8455636	106.37986	1.3840979e-08
2028-12-05 00:00:00	1.0715621	0	78754.8	-2.6751927	71.8225	0.73600832	149.9756	0
2028-12-06 00:00:00	1.4841703	0	78231.481	-1.3368863	80.915108	0.75751965	136.44776	3.0714035e-08
2028-12-07 00:00:00	1.4943138	0	78319.544	-3.8777894	81.90278	0.6969851	131.94123	5.7419037e-08
2028-12-08 00:00:00	2.4590187	0	78368.057	1.1568411	87.835226	0.85746055	101.33368	1.7787453e-08
2028-12-09 00:00:00	2.3794599	0	78232.659	-0.86301366	69.717822	0.35164795	128.85314	2.8791278e-08
2028-12-10 00:00:00	1.8368092	0	78043.012	-3.2883333	78.779036	0.5564198	119.60093	2.0182842e-08
2028-12-11 00:00:00	1.3099666	0	78169.325	-6.4556163	80.240967	0.63448683	98.954229	2.5236311e-08
2028-12-12 00:00:00	2.5784898	0	78073.704	-4.4014971	78.513657	0.99500573	109.94127	3.455654e-08
2028-12-13 00:00:00	2.0645283	0	77936.632	-2.6910731	74.123521	0.66652993	147.99197	1.1571415e-08
2028-12-14 00:00:00	1.1736012	0	77763.634	-4.7199863	82.378431	0.92515938	65.459423	7.8382949e-08
2028-12-15 00:00:00	1.7670497	0	78375.302	-9.2449489	76.354169	0.61266068	126.37099	0
2028-12-16 00:00:00	1.8699586	0	78324.66	-4.6985227	83.525306	0.84934632	131.15536	2.7232623e-08
