date,period,variable,model,mean,median,sd,q25,q75,q05,q95
2038,rcp85,StratStart,GLM,-4.13194444444444,-1.31944444444444,9.54249649446484,-9.21527777777777,2.17361111111111,-26.1902777777778,7.76388888888888
2038,rcp85,StratStart,GOTM,-6.31684027777778,-4.29166666666666,12.4561194341886,-12.2847222222222,1.41666666666666,-33.2694444444444,7.63888888888889
2038,rcp85,StratStart,MyLake,-14.8368055555556,-11.3888888888889,15.0895603066131,-20.4097222222222,-3.24305555555555,-49.1638888888889,1.9375
2038,rcp85,StratStart,Simstrat,-14.9131944444444,-12.1388888888889,13.8296689990634,-19.1805555555556,-4.68750000000001,-44.125,0.00694444444445008
2039,rcp26,MaxStratDur,Ensemble_Mean,17.25,18.3611111111111,8.80146351641954,6,24.1944444444445,4.87222222222221,27.0222222222222
2039,rcp26,MaxStratDur,FLake,14.9281045751634,15.8055555555555,5.37535043021753,11.3888888888889,17.9166666666667,7.14444444444445,21.9111111111111
2039,rcp26,MaxStratDur,GLM,13.6258169934641,12.75,7.21115015108217,7.69444444444446,21.8888888888889,5.56666666666666,23.3555555555556
2039,rcp26,MaxStratDur,GOTM,14.5800653594771,14.6944444444445,6.10247877018207,11.2222222222222,18.3888888888889,6.63333333333333,24.7722222222222
2039,rcp26,MaxStratDur,MyLake,15.9967320261438,19.3611111111111,7.11736028008786,8.13888888888889,21.1944444444445,5.49444444444445,24.0888888888889
2039,rcp26,MaxStratDur,Simstrat,18.6143790849673,17.5,7.45659949296914,15.4166666666667,22.7222222222222,7.86666666666667,32.2555555555555
2039,rcp26,Schmidt_Stability,Ensemble_Mean,273.885783940327,353.464403470681,201.990660588384,123.521993182276,427.023603684825,-52.6545467988618,496.780776898821
2039,rcp26,Schmidt_Stability,FLake,279.065766181842,382.538362466736,249.208127687889,14.374040230198,461.453866078901,-113.063772692922,539.789385111989
2039,rcp26,Schmidt_Stability,GLM,268.146151179122,303.344180103451,186.990480690292,136.397085270427,418.889411356039,-19.9370898174557,498.843662636905
2039,rcp26,Schmidt_Stability,GOTM,225.865069769381,274.984067206056,165.074617958063,89.5945200282424,346.367527026471,-29.2527698605224,401.363349268577
2039,rcp26,Schmidt_Stability,MyLake,231.892872016295,314.755233433427,176.014272000407,128.564893173516,353.418167126038,-56.7965861207561,424.865281023379
2039,rcp26,Schmidt_Stability,Simstrat,378.234150261386,431.611871633471,229.335003565903,205.623496310193,540.753071684116,4.40375678743763,660.281572084434
2039,rcp26,StratEnd,Ensemble_Mean,7.82843137254902,9.80555555555554,4.59256472797963,4.30555555555554,10.9444444444445,-0.0944444444444343,13.3888888888889
2039,rcp26,StratEnd,FLake,8.45261437908497,7.58333333333331,3.45461877578179,5.41666666666669,10.6944444444445,3.67777777777778,14.1666666666667
2039,rcp26,StratEnd,GLM,8.7859477124183,7.38888888888891,4.75902493743412,5.69444444444446,10.9166666666667,2.89444444444446,15.6777777777778
2039,rcp26,StratEnd,GOTM,7.25980392156863,7.27777777777777,2.96687832774104,5.91666666666669,8.86111111111109,2.04999999999998,12.1277777777778
2039,rcp26,StratEnd,MyLake,4.56535947712418,5.27777777777777,2.3525568319218,2.66666666666669,6.16666666666669,1.45555555555554,7.55
2039,rcp26,StratEnd,Simstrat,7.29084967320262,6.97222222222223,4.70953276314451,2.83333333333331,8.88888888888891,1.60555555555553,14.6888888888889
2039,rcp26,StratStart,Ensemble_Mean,-9.42156862745098,-7.72222222222223,5.23295324844735,-15.0555555555555,-5.52777777777777,-16.15,-2.83888888888889
2039,rcp26,StratStart,FLake,-6.47549019607843,-7.97222222222223,5.60485833499275,-10.3888888888889,-5.11111111111111,-12.5777777777778,3.32222222222223
2039,rcp26,StratStart,GLM,-4.83986928104575,-2.86111111111111,5.96988430831654,-8.30555555555556,-1.75,-14.7222222222222,3.17222222222222
2039,rcp26,StratStart,GOTM,-7.3202614379085,-5.91666666666667,5.49307853667635,-11.4166666666667,-4.75,-14.5777777777778,-1.91111111111112
2039,rcp26,StratStart,MyLake,-11.4313725490196,-16.6944444444445,8.31245717086722,-18.0555555555556,-3,-19.0611111111111,0.633333333333333
2039,rcp26,StratStart,Simstrat,-11.3235294117647,-10.9166666666667,4.33978265149728,-14.25,-8.22222222222223,-18.3333333333333,-6.47777777777777
2039,rcp45,MaxStratDur,Ensemble_Mean,13.7268518518519,15.125,7.7136905072624,7.83333333333334,19.0833333333333,2.3888888888889,22.6111111111111
2039,rcp45,MaxStratDur,FLake,12.3302469135802,12.4722222222222,10.3468351635677,4.47222222222221,19.6041666666667,-3.58611111111112,26.8722222222222
2039,rcp45,MaxStratDur,GLM,10.0108024691358,8.76388888888889,10.6419287747703,3.29861111111111,17.3611111111111,-4.73888888888889,27.8569444444444
2039,rcp45,MaxStratDur,GOTM,7.19444444444445,7.5,9.82384332140359,0.138888888888893,12.3333333333333,-4.64444444444446,24.5555555555556
2039,rcp45,MaxStratDur,MyLake,13.108024691358,14.8611111111111,10.1850297076666,7.40972222222222,18.5138888888889,-3.20277777777778,28.9777777777778
2039,rcp45,MaxStratDur,Simstrat,18.2530864197531,17.5416666666667,9.28273168634749,12.8680555555556,24.1180555555556,6.09444444444445,30.8402777777778
2039,rcp45,Schmidt_Stability,Ensemble_Mean,316.194947507071,252.706640465827,177.280135281553,186.524326761917,383.866845477025,136.880949067887,669.627183224452
2039,rcp45,Schmidt_Stability,FLake,353.599177720075,318.055130574021,227.734910341877,191.251625362644,440.524384718882,100.087570018577,751.523501294995
2039,rcp45,Schmidt_Stability,GLM,291.284514750214,226.639603805327,154.2627116776,192.394768436577,361.428898860562,148.719787898018,588.140777268738
2039,rcp45,Schmidt_Stability,GOTM,256.003003116052,220.991311300877,176.945029927348,149.01296681282,304.173006554287,55.3416059782561,556.263036377059
2039,rcp45,Schmidt_Stability,MyLake,261.403064007825,197.466521027725,144.141069546284,160.811161472759,328.93825375891,132.83109792645,532.396912743537
2039,rcp45,Schmidt_Stability,Simstrat,404.273734546459,344.741876520161,197.08842523882,252.054090353751,491.173519762468,227.793701289978,799.521501767443
2039,rcp45,StratEnd,Ensemble_Mean,5.8179012345679,5.72222222222223,4.28087722175997,3.05555555555557,8.32638888888887,0.290277777777786,11.8486111111111
2039,rcp45,StratEnd,FLake,4.75925925925926,4.48611111111111,6.14671742284064,1.23611111111111,8.13194444444443,-2.13611111111109,12.5583333333333
2039,rcp45,StratEnd,GLM,8.15586419753087,7.06944444444446,5.07233567735371,4.79166666666667,10.7986111111111,2.84861111111112,17.8027777777778
2039,rcp45,StratEnd,GOTM,3.79475308641975,3.58333333333334,4.86823603796682,0.2222222222222,7.29861111111109,-2.29583333333333,10.8652777777778
2039,rcp45,StratEnd,MyLake,1.69135802469136,2.61111111111111,5.0759383055029,-2.125,4.58333333333331,-5.84027777777777,7.78749999999999
2039,rcp45,StratEnd,Simstrat,5.99537037037038,5.36111111111111,4.21852532081448,3.21527777777777,8.5138888888889,1.45138888888891,11.7875
2039,rcp45,StratStart,Ensemble_Mean,-7.90895061728395,-8.73611111111111,6.37574525778666,-9.65972222222222,-6.14583333333333,-15.8916666666667,1.36944444444443
2039,rcp45,StratStart,FLake,-7.57098765432099,-8.05555555555556,7.69582891571215,-10.9861111111111,-4.68749999999999,-19.7472222222222,4.95833333333333
2039,rcp45,StratStart,GLM,-1.85493827160494,-3.25000000000001,7.13632017795166,-5.80555555555555,3.5,-10.8722222222222,8.42638888888887
2039,rcp45,StratStart,GOTM,-3.39969135802469,-3.20833333333334,7.48238150203419,-5.74305555555556,-0.437500000000004,-17.0111111111111,4.2472222222222
2039,rcp45,StratStart,MyLake,-11.4166666666667,-11.375,9.01692912766016,-14.6666666666667,-7.96527777777778,-24.3666666666667,1.79444444444444
2039,rcp45,StratStart,Simstrat,-12.2577160493827,-10.25,8.35034649781573,-16.5972222222222,-9.20138888888888,-26.4069444444444,0.462499999999982
2039,rcp85,MaxStratDur,Ensemble_Mean,28.2230902777778,31.8888888888889,11.4708530698501,21.2361111111111,37.2361111111111,6.58055555555554,41.3944444444444
2039,rcp85,MaxStratDur,FLake,26.6380208333333,28.875,12.4378632518914,20.8888888888889,35.8055555555556,3.12083333333334,42.9833333333333
2039,rcp85,MaxStratDur,GLM,23.9019097222222,26.3888888888889,11.4434373890858,19.3819444444444,29.0277777777778,2.31666666666666,41.1472222222222
2039,rcp85,MaxStratDur,GOTM,21.1041666666667,21.0694444444444,10.7244598107215,12.9513888888889,29.5555555555556,3.13611111111111,34.4097222222222
2039,rcp85,MaxStratDur,MyLake,29.4045138888889,33.5833333333333,12.1513584680674,19.0138888888889,37.5416666666667,9.75416666666666,46.7791666666667
2039,rcp85,MaxStratDur,Simstrat,30.6284722222222,32.7361111111111,11.0346715404481,25.625,38.8958333333333,9.63055555555555,44.4916666666667
2039,rcp85,Schmidt_Stability,Ensemble_Mean,452.469946609902,457.448944993376,198.803646974367,332.23153575902,563.792919412011,140.897333459961,739.605479708709
2039,rcp85,Schmidt_Stability,FLake,499.682338893045,481.661262607743,233.233911573426,316.591684770645,668.781851095416,160.738046745182,845.763580209334
2039,rcp85,Schmidt_Stability,GLM,422.091596257553,425.340657608193,193.540741023417,295.734389049759,582.753331445853,128.963961143091,707.765527963208
2039,rcp85,Schmidt_Stability,GOTM,367.729416291118,389.325084180139,197.305803241914,238.010693194137,499.646026293902,12.2033121126852,635.956837071061
2039,rcp85,Schmidt_Stability,MyLake,381.296050865795,396.170303869218,158.640982288366,289.236330438491,482.392109440505,124.499237841538,619.210277550963
2039,rcp85,Schmidt_Stability,Simstrat,579.072328835747,589.074719179473,230.101524418489,463.656077810839,719.781539775988,180.283791280989,939.627319086342
2039,rcp85,StratEnd,Ensemble_Mean,9.54253472222222,10.9027777777778,5.52809064321919,8.96527777777776,13.6597222222222,-2.5125,14.7319444444444
2039,rcp85,StratEnd,FLake,8.14236111111111,9.5277777777778,6.49206754122113,4.9513888888889,12.7152777777778,-5.50694444444444,15.3041666666667
2039,rcp85,StratEnd,GLM,12.6449652777778,15.2222222222222,6.28398262197941,7.44444444444443,17.7083333333333,1.59444444444445,18.5138888888889
2039,rcp85,StratEnd,GOTM,8.34982638888889,9.09722222222223,4.29034983668894,6.37499999999999,12.1111111111111,1.38194444444445,14.0347222222222
2039,rcp85,StratEnd,MyLake,5.91145833333333,5.77777777777777,5.08948908230255,2.93055555555557,8.97916666666667,-3.15555555555555,12.9208333333333
2039,rcp85,StratEnd,Simstrat,9.34027777777778,11.2361111111111,5.96455496828834,7.0763888888889,12.9652777777778,-2.85972222222221,16.1013888888889
2039,rcp85,StratStart,Ensemble_Mean,-18.6805555555556,-17.5972222222222,8.21454766310589,-25.0833333333333,-11.8472222222222,-30.9777777777778,-9.09305555555555
2039,rcp85,StratStart,FLake,-18.4956597222222,-16.5694444444444,8.64330353547312,-24.9722222222222,-12.2986111111111,-31.3930555555555,-6.55972222222223
2039,rcp85,StratStart,GLM,-11.2569444444444,-11.2638888888889,8.85517238999621,-13.6805555555556,-6.6875,-25.7527777777778,1.03194444444444
2039,rcp85,StratStart,GOTM,-12.7543402777778,-12.875,8.91843797482175,-20.0972222222222,-6.55555555555556,-26.3305555555556,0.213888888888889
2039,rcp85,StratStart,MyLake,-23.4930555555556,-25.0972222222222,10.5506992224231,-30.1805555555556,-16.1875,-38.5513888888889,-5.89166666666666
2039,rcp85,StratStart,Simstrat,-21.2881944444444,-20.7638888888889,7.77730333294366,-25.7777777777778,-15.0972222222222,-33.3125,-10.4583333333333
2040,rcp26,MaxStratDur,Ensemble_Mean,16.0735294117647,20.3611111111111,9.02227364889638,7.11111111111111,22.1944444444445,1.52222222222222,24.8555555555556
2040,rcp26,MaxStratDur,FLake,12.516339869281,13.5833333333333,11.3835567583186,3.91666666666666,21.8055555555555,-6.75555555555555,28
2040,rcp26,MaxStratDur,GLM,17.2140522875817,17.2222222222222,3.88909677899051,14.6944444444445,20.0277777777778,11.7888888888889,22.9222222222222
2040,rcp26,MaxStratDur,GOTM,9.52124183006536,9.25,6.70665473457208,4.16666666666666,13.0277777777778,-0.522222222222229,20.5222222222222
2040,rcp26,MaxStratDur,MyLake,14.702614379085,17.2222222222222,10.5493391998101,4.11111111111111,20.3611111111111,-0.28888888888888,28.3166666666667
2040,rcp26,MaxStratDur,Simstrat,21.202614379085,22.1944444444445,8.13450159472761,13.1111111111111,27.7222222222222,11.2666666666667,32.9555555555556
2040,rcp26,Schmidt_Stability,Ensemble_Mean,340.537728491118,342.674582688643,149.910192649414,194.814732491879,460.233024339533,112.21562153061,540.164725830387
2040,rcp26,Schmidt_Stability,FLake,388.325990436592,388.94461443659,176.619683679151,288.659532854094,544.176333518985,141.002371484476,580.978040799709
2040,rcp26,Schmidt_Stability,GLM,299.30431498377,306.961282896967,94.4405568058953,230.242203939783,343.270533128025,172.396010238538,444.427392470934
2040,rcp26,Schmidt_Stability,GOTM,295.018875977968,283.783699121031,143.901076482461,149.560470759763,396.735387891182,95.5428094334579,499.281322408203
2040,rcp26,Schmidt_Stability,MyLake,295.449172610901,325.301523894017,142.438083883131,177.363063577881,408.321365230027,85.0505212809697,496.072596261301
2040,rcp26,Schmidt_Stability,Simstrat,441.549523759135,399.169150899482,158.785398067155,313.673185197205,545.381668024054,227.213321208642,675.552404928926
2040,rcp26,StratEnd,Ensemble_Mean,9.00490196078432,7.36111111111109,4.11104348778512,5.83333333333331,13.4444444444445,4.08333333333335,15.3722222222222
2040,rcp26,StratEnd,FLake,8.09967320261438,7.88888888888891,4.00639750291251,6.36111111111109,10.75,0.611111111111086,13.3944444444445
2040,rcp26,StratEnd,GLM,10.5506535947712,12.25,4.57838785475673,8.27777777777777,13.8333333333333,2.83333333333333,15.9444444444445
2040,rcp26,StratEnd,GOTM,7.43627450980392,7.86111111111109,2.47872437514931,5.66666666666669,9.08333333333331,3.49999999999998,10.55
2040,rcp26,StratEnd,MyLake,7.09477124183007,8.16666666666669,3.23017545209908,4.19444444444446,10.3333333333333,2.52222222222224,10.7444444444445
2040,rcp26,StratEnd,Simstrat,9.40849673202615,7.88888888888891,4.53212943472982,5.97222222222223,12.6388888888889,4.38333333333334,16.8388888888889
2040,rcp26,StratStart,Ensemble_Mean,-7.06862745098039,-7.52777777777777,7.68125321855915,-13.0555555555555,-1.27777777777777,-17.7666666666667,4.45
2040,rcp26,StratStart,FLake,-4.41666666666667,-2.02777777777777,11.2398745585791,-14.2777777777778,3.97222222222223,-21.3777777777778,12.4
2040,rcp26,StratStart,GLM,-6.66339869281046,-7.30555555555556,4.16639909271569,-9.91666666666666,-4.05555555555556,-12.1111111111111,-0.772222222222219
2040,rcp26,StratStart,GOTM,-2.08496732026144,-0.416666666666671,6.99336567355671,-9.22222222222223,3.94444444444444,-13.1777777777778,5.38333333333333
2040,rcp26,StratStart,MyLake,-7.6078431372549,-7,12.9256423501973,-17.7222222222222,6.52777777777777,-24.8944444444445,9.7
2040,rcp26,StratStart,Simstrat,-11.7941176470588,-7.80555555555554,6.91444951930717,-15.2222222222222,-6.86111111111111,-21.25,-5.22222222222222
2040,rcp45,MaxStratDur,Ensemble_Mean,20.1712962962963,27.1666666666667,15.535746169444,5.54861111111111,32.0208333333333,-1.95555555555556,37.9166666666667
2040,rcp45,MaxStratDur,FLake,17.1635802469136,19.6111111111111,12.4884401482168,6.20138888888889,26.8472222222222,-1.43055555555555,35.1833333333333
2040,rcp45,MaxStratDur,GLM,11.7885802469136,8.625,17.5567477538664,-1.74305555555555,29.7152777777778,-11.6875,35.6694444444444
2040,rcp45,MaxStratDur,GOTM,13.5277777777778,20.4305555555556,16.1026544179161,-0.951388888888886,24.5138888888889,-9.69861111111112,33.2236111111111
2040,rcp45,MaxStratDur,MyLake,18.2191358024691,16.6944444444444,15.446204374055,3.35416666666666,33.4583333333333,-4.94861111111112,36.0166666666667
2040,rcp45,MaxStratDur,Simstrat,21.7530864197531,29.2222222222222,17.4013322036757,3.28472222222222,34.9930555555556,-0.394444444444436,39.8416666666667
2040,rcp45,Schmidt_Stability,Ensemble_Mean,333.993443938871,381.852149236179,156.549569398562,227.216846080018,422.416490072341,41.7538764106835,547.668084631594
2040,rcp45,Schmidt_Stability,FLake,370.873539673486,405.752492269059,203.152558059545,254.895588940749,483.213736312926,47.4638658583875,624.372464025552
2040,rcp45,Schmidt_Stability,GLM,317.436011094666,348.950149093774,141.135865617723,222.930413959335,392.094240482888,32.7241138373894,496.218010869422
2040,rcp45,Schmidt_Stability,GOTM,275.723290289124,288.301311268173,150.831034057952,181.10417633947,404.615015320108,14.2723392269524,445.00630960195
2040,rcp45,Schmidt_Stability,MyLake,292.227379096223,301.302822866791,125.930204083158,236.789392330433,394.303738228464,51.613924464146,433.927905666208
2040,rcp45,Schmidt_Stability,Simstrat,395.770409374027,446.156893651642,180.466495336974,277.999362970307,545.14363534808,48.5027551507843,593.556637449788
2040,rcp45,StratEnd,Ensemble_Mean,8.15123456790123,5.80555555555554,4.89199082948863,5.20138888888887,11.6736111111111,2.29305555555556,16.625
2040,rcp45,StratEnd,FLake,6.70370370370371,6.08333333333334,4.54558130146098,3.05555555555556,8.95833333333336,0.969444444444443,14.6652777777778
2040,rcp45,StratEnd,GLM,8.65586419753087,7.72222222222223,6.19863159642511,4.22916666666666,13.8125,0.436111111111126,16.6861111111111
2040,rcp45,StratEnd,GOTM,5.3503086419753,4.84722222222223,4.57151019012113,2.25694444444443,8.58333333333331,-1.35833333333333,11.7527777777778
2040,rcp45,StratEnd,MyLake,3.35802469135803,2.16666666666666,4.64014492103892,-0.354166666666657,7.0486111111111,-2.13611111111109,9.47499999999999
2040,rcp45,StratEnd,Simstrat,7.93981481481482,6.97222222222223,5.76511818531344,3.12500000000001,11.0972222222222,1.68055555555556,17.6944444444444
2040,rcp45,StratStart,Ensemble_Mean,-12.0200617283951,-14.5416666666667,12.3675326844867,-21.5208333333333,-3.16666666666667,-27.0083333333333,7.21666666666666
2040,rcp45,StratStart,FLake,-10.4598765432099,-10.125,9.49926048330532,-18.7847222222222,-4.38194444444445,-21.4555555555555,4.35416666666666
2040,rcp45,StratStart,GLM,-3.13271604938272,1.30555555555556,12.7149226838312,-15.6875,6.90972222222223,-21.0486111111111,12.7958333333333
