Date,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2014-06-28 00:00:00,229.52566,327.47104,15.245267,82.446214,1.2318444,0.0073428599,0
2014-06-29 00:00:00,174.88198,350.27866,13.96449,90.413066,2.0805243,0.0093711411,0
2014-06-30 00:00:00,138.56494,352.50596,12.896188,93.984195,2.125087,0.011219813,0
2014-07-01 00:00:00,198.28662,347.75145,13.893839,90.00302,2.1977057,0.0016379336,0
2014-07-02 00:00:00,220.6144,339.12397,15.132853,86.857953,2.4366671,0.0015979621,0
2014-07-03 00:00:00,197.54708,340.19037,14.529589,85.202693,2.6438308,0.0018385226,0
2014-07-04 00:00:00,230.70674,316.21299,14.756083,78.843464,2.0013601,0.0013967669,0
2014-07-05 00:00:00,208.29853,330.10659,14.027576,86.367355,1.1639597,0.01529123,0
2014-07-06 00:00:00,234.94034,325.51634,15.558982,83.484366,0.99942398,0.0054580351,0
2014-07-07 00:00:00,215.2403,344.33436,15.057742,89.333042,1.5242533,0.012526556,0
2014-07-08 00:00:00,175.4583,350.84896,13.504295,91.75068,1.4865341,0.010448523,0
2014-07-09 00:00:00,218.49939,326.21022,14.418941,84.951171,0.93865901,0.002635685,0
2014-07-10 00:00:00,224.82183,323.76766,15.193748,83.740437,0.90484124,0.00366374,0
2014-07-11 00:00:00,235.14682,342.92028,16.854088,83.223532,1.094438,0.00040065292,0
2014-07-12 00:00:00,238.13246,338.71375,17.793636,83.49928,1.3481015,0.00095935469,0
2014-07-13 00:00:00,207.2157,358.23144,16.25343,90.189768,2.211859,0.0093441434,0
2014-07-14 00:00:00,158.41489,357.35314,14.516328,92.24479,2.5128975,0.011337434,0
2014-07-15 00:00:00,187.91772,333.2429,14.880439,85.588449,2.3451193,0.00063974478,0
2014-07-16 00:00:00,247.27485,320.95277,16.767795,79.823488,1.7712218,0.00037364275,0
2014-07-17 00:00:00,251.13052,329.27501,18.240951,80.908105,1.5549968,0.00028952501,0
2014-07-18 00:00:00,234.73049,341.94994,18.071113,83.642257,1.7274052,0.00062059643,0
2014-07-19 00:00:00,246.7592,332.35122,17.97985,78.882703,2.0203617,0.00040489005,0
2014-07-20 00:00:00,190.2624,350.01575,15.977015,87.719061,2.7537013,0.0028359052,0
2014-07-21 00:00:00,189.37592,341.17233,14.243685,87.840956,2.1358318,0.0048257334,0
2014-07-22 00:00:00,136.84105,340.8932,13.815726,89.538328,2.1530848,0.0096553103,0
2014-07-23 00:00:00,194.21643,323.38965,15.522461,80.57348,2.1464249,0.00036791824,0
2014-07-24 00:00:00,252.05717,306.30364,16.817204,75.556258,1.8143847,0.0001095218,0
2014-07-25 00:00:00,239.89908,326.41554,18.490199,79.180811,1.5008628,0.00028517538,0
2014-07-26 00:00:00,213.41083,338.61756,18.465414,80.39283,1.9343046,0.0051643605,0
2014-07-27 00:00:00,195.9385,337.82332,17.14403,80.49416,1.889925,0.0048080725,0
2014-07-28 00:00:00,147.34389,334.97072,14.427797,84.484397,2.5260943,0.0038968886,0
2014-07-29 00:00:00,157.51329,332.30857,13.300359,87.958502,2.3778244,0.0021955042,0
2014-07-30 00:00:00,206.49006,318.4688,13.57813,83.752826,2.5213867,0.0042985665,0
2014-07-31 00:00:00,204.95847,335.22357,14.018344,85.326868,2.4226524,0.0021288537,0
2014-08-01 00:00:00,223.36956,333.9749,15.764522,82.978044,2.046604,0.0012468111,0
2014-08-02 00:00:00,225.90209,331.25687,16.544353,80.332365,1.9015567,0.0020279375,0
2014-08-03 00:00:00,220.21158,318.24415,16.322201,75.517408,2.0940012,0.0022452374,0
2014-08-04 00:00:00,225.20391,314.53436,15.750863,75.986367,2.0437473,0.0020238253,0
2014-08-05 00:00:00,194.2899,321.17159,15.392561,79.135654,2.0178708,0.0054764523,0
2014-08-06 00:00:00,219.65889,315.66394,16.025269,74.080762,0.51055153,0.0031016385,0
2014-08-07 00:00:00,225.9195,310.98385,17.37373,73.719719,1.0972283,0.0011852664,0
2014-08-08 00:00:00,208.37045,332.90661,17.809545,80.086775,1.8228979,0.0010771508,0
2014-08-09 00:00:00,227.95019,329.19951,17.603515,79.53015,2.2311922,0.00064509432,0
2014-08-10 00:00:00,228.98806,319.13718,17.617043,77.198272,2.1298319,0.001010369,0
2014-08-11 00:00:00,222.8547,319.5341,17.722607,78.614879,1.9629646,0.00098367759,0
2014-08-12 00:00:00,211.6323,323.01892,17.267153,80.066047,2.2818809,0.0011770359,0
2014-08-13 00:00:00,208.88679,322.32715,16.446802,81.254366,2.3221985,0.0018966988,0
2014-08-14 00:00:00,193.49577,324.19865,16.632441,79.440486,2.11758,0.00073925494,0
2014-08-15 00:00:00,221.44915,311.26467,17.314721,77.70594,1.8112789,7.7193337e-05,0
2014-08-16 00:00:00,220.79906,313.59996,17.76155,77.669263,1.6551911,0.001740581,0
2014-08-17 00:00:00,222.73766,316.70571,18.125441,76.016693,1.8290328,0.0012564478,0
2014-08-18 00:00:00,233.05961,317.01588,20.930826,56.318308,0.64960505,0.00011657744,0
2014-08-19 00:00:00,224.99233,319.03737,21.631813,46.489491,1.2432791,0.0008879671,0
2014-08-20 00:00:00,216.89749,331.44435,18.95838,68.347787,0.72030747,0.002530869,0
2014-08-21 00:00:00,189.13569,345.77456,17.249019,83.912538,1.3462172,0.0019907594,0
2014-08-22 00:00:00,196.53894,322.07114,17.199522,78.689194,2.0744582,0.0014493936,0
2014-08-23 00:00:00,204.97418,319.49175,17.175142,78.71275,2.1924621,0.0016957286,0
2014-08-24 00:00:00,193.1863,317.17197,16.921323,78.251107,1.7556231,0.0030394314,0
2014-08-25 00:00:00,218.92668,319.02774,19.144822,67.571681,1.1052342,0.0016202164,0
2014-08-26 00:00:00,194.11317,323.33705,18.064824,76.631595,1.4346844,0.0035732478,0
2014-08-27 00:00:00,209.00663,317.91621,18.328833,75.108703,1.4658769,0.00096207945,0
2014-08-28 00:00:00,213.18982,320.65644,19.595943,66.004327,1.1096341,0.0007686774,0
2014-08-29 00:00:00,209.67093,326.48996,18.874973,76.029564,1.3307539,0.0014815909,0
2014-08-30 00:00:00,164.81106,325.53974,16.21791,84.47821,2.4849535,0.0030308446,0
2014-08-31 00:00:00,182.41046,336.37709,15.415027,86.763927,2.1798694,0.0016472578,0
2014-09-01 00:00:00,175.47958,340.73019,15.495317,85.822772,1.9688205,0.0013002815,0
2014-09-02 00:00:00,180.29966,336.97454,16.04109,83.725606,1.6630145,0.0010594148,0
2014-09-03 00:00:00,194.86729,329.61079,16.836845,81.416569,1.1124383,0.0010891497,0
2014-09-04 00:00:00,185.21152,334.86834,16.650265,83.928667,1.279309,0.0031727011,0
2014-09-05 00:00:00,139.87195,344.42769,14.346681,91.448732,1.734155,0.01077022,0
2014-09-06 00:00:00,155.64513,328.18897,13.400072,90.592907,1.7820921,0.0040339955,0
2014-09-07 00:00:00,191.15694,309.26808,15.65006,81.040977,0.84163064,0.0015110696,0
2014-09-08 00:00:00,186.77063,308.70199,16.571965,76.430951,1.21559,0.00035599427,0
2014-09-09 00:00:00,196.36675,316.61682,16.527781,72.92989,0.80070718,0.00076354659,0
2014-09-10 00:00:00,185.09477,307.36595,15.736402,78.627976,1.4885938,0.00044585526,0
2014-09-11 00:00:00,189.8846,314.17965,16.008537,75.85827,1.1166583,0.00026845183,0
2014-09-12 00:00:00,179.59818,323.75574,15.628785,79.850131,1.863804,0.001598362,0
2014-09-13 00:00:00,156.83491,319.61526,14.436736,82.14707,2.0916864,0.001450731,0
2014-09-14 00:00:00,129.47511,336.01227,13.177115,87.32637,1.6388925,0.0056520121,0
2014-09-15 00:00:00,146.10794,318.78512,12.037622,90.620129,1.3159546,0.005742898,0
2014-09-16 00:00:00,173.09063,294.19448,11.968811,83.475306,0.43488687,0.0051506804,0
2014-09-17 00:00:00,148.55691,303.06592,11.388458,83.764143,0.67785334,0.0055359784,0
2014-09-18 00:00:00,142.99287,306.48582,11.111963,87.04071,1.1216535,0.011312536,0
2014-09-19 00:00:00,137.62356,313.86253,11.169875,89.449662,1.1543782,0.0043402066,0
2014-09-20 00:00:00,153.32731,299.40124,11.165176,83.17495,0.54207526,0.0056899339,0
2014-09-21 00:00:00,122.14213,317.2255,10.070129,89.158844,1.5917976,0.0051808965,0
2014-09-22 00:00:00,145.77844,303.25585,10.791579,85.204477,0.68817472,0.002600988,0
2014-09-23 00:00:00,157.64135,284.14721,11.570974,73.95698,1.6009733,0.00089507899,0
2014-09-24 00:00:00,146.93004,294.9273,11.495432,76.690762,2.791385,0.0034536581,0
2014-09-25 00:00:00,162.97803,274.11166,8.5263402,77.092088,0.71750996,0.0016000681,0
2014-09-26 00:00:00,174.16203,250.32686,7.5792961,73.449568,0.4530882,0.00037469266,0
2014-09-27 00:00:00,172.83572,264.29397,10.045242,65.592227,0.70748264,2.6247734e-06,0
2014-09-28 00:00:00,131.3763,307.4536,11.749586,73.469324,2.1552046,0.0061916468,0
2014-09-29 00:00:00,141.47847,293.13407,9.5192487,83.836414,0.73494323,0.0068173365,0
2014-09-30 00:00:00,75.783028,315.81164,6.3064223,92.927971,2.6357029,0.0087210597,0
2014-10-01 00:00:00,140.73035,278.00031,8.0752625,81.201507,0.71991631,0.0010957617,0
2014-10-02 00:00:00,160.58191,282.92238,8.1489694,80.543695,0.86784657,0.0014863467,0
2014-10-03 00:00:00,85.59354,327.37655,6.0361771,94.75394,2.5047749,0.0025555044,0
2014-10-04 00:00:00,125.26923,293.55298,7.8235737,88.767713,0.4282945,0.0010831878,0
2014-10-05 00:00:00,136.54672,279.55586,9.1327845,86.331665,1.307027,0.0058293343,0
2014-10-06 00:00:00,139.43329,289.95314,8.8007798,83.805175,0.47822507,0.0053871475,0
2014-10-07 00:00:00,66.875999,316.16735,6.2198098,93.955554,2.2446975,0.0088783836,0
2014-10-08 00:00:00,73.192557,316.5631,4.5684836,94.886419,2.573463,0.0017266322,0
2014-10-09 00:00:00,93.115733,301.54963,5.2292589,93.236791,1.140385,0.003493336,0
2014-10-10 00:00:00,115.68157,278.68414,6.0673841,89.312553,1.0191883,0.0011924033,0
2014-10-11 00:00:00,145.3965,264.48639,7.3556617,84.957431,0.91195541,3.1797255e-05,0
2014-10-12 00:00:00,148.79507,272.58511,10.291484,77.195672,0.58717962,8.7554942e-06,0
2014-10-13 00:00:00,133.5308,282.14906,10.429543,82.121078,0.76163275,0.0022021349,0
2014-10-14 00:00:00,132.28377,274.38757,10.27841,79.718691,0.84287301,0.00052207369,0
2014-10-15 00:00:00,113.79168,283.22451,9.3541395,83.832425,1.5848533,0.003582697,0
2014-10-16 00:00:00,132.32273,266.76999,9.5401193,75.331521,2.8427721,0.00052425475,0
2014-10-17 00:00:00,112.04991,268.99291,8.0137131,79.089134,2.5633475,0.00120204,0
2014-10-18 00:00:00,118.08328,284.77088,7.2158032,87.2837,3.3748157,0.0020599222,0
2014-10-19 00:00:00,57.433313,309.48225,4.1922811,94.518162,1.4753628,0.0072528739,0
2014-10-20 00:00:00,106.52949,266.60037,0.89441855,84.603087,2.5910292,0.00058374336,0
2014-10-21 00:00:00,114.3284,257.76078,4.4083256,85.689315,1.5105799,7.7493311e-06,0
2014-10-22 00:00:00,134.94704,248.47109,6.184471,76.071271,3.8234792,5.6245145e-07,0
2014-10-23 00:00:00,123.63228,260.9519,7.3086342,75.427702,3.6280886,0,0
2014-10-24 00:00:00,133.99204,247.51768,7.5652481,69.47688,2.6623811,0,0
2014-10-25 00:00:00,119.86605,270.22726,7.2392119,79.22664,1.7786774,0.0024666308,0
2014-10-26 00:00:00,34.755465,306.83492,2.734931,96.29278,2.1803791,0.0072371066,0
2014-10-27 00:00:00,47.115182,300.56942,0.93008541,96.654947,1.5811313,0.0021725812,0
2014-10-28 00:00:00,69.360732,296.00068,2.4268019,94.659217,1.1900904,0.00047380285,0
2014-10-29 00:00:00,93.069607,281.79787,2.5244592,92.614463,0.98558509,0.00017892206,0
2014-10-30 00:00:00,105.87361,260.78589,3.5480694,87.095264,0.81665108,0.00037507387,0
2014-10-31 00:00:00,105.698,271.97326,4.6756474,85.242774,0.99465204,0.0025162328,0
2014-11-01 00:00:00,71.877845,294.34049,3.9659854,92.085896,1.453698,0.010118702,0
2014-11-02 00:00:00,99.478803,274.981,1.0683277,84.888138,1.8180754,0.014821677,0
2014-11-03 00:00:00,113.3749,213.82129,-5.1883062,82.23622,2.2909668,0.0036103446,0.0036103446
2014-11-04 00:00:00,92.988906,220.35414,-6.8615672,87.783091,0.71662242,0.0025410182,0.0025410182
2014-11-05 00:00:00,119.91642,204.10668,-3.9580556,75.007085,1.1948752,2.6622702e-06,2.6622702e-06
2014-11-06 00:00:00,122.30234,207.56378,-0.14644095,65.346605,2.0411531,1.424877e-06,1.424877e-06
2014-11-07 00:00:00,120.50574,211.4669,2.7383926,56.85191,1.6081392,0,0
2014-11-08 00:00:00,118.13915,214.19462,1.3704778,68.764321,1.92885,9.3741908e-08,0
2014-11-09 00:00:00,114.84055,215.17306,2.2104537,71.085891,0.79449551,3.7496763e-07,0
2014-11-10 00:00:00,114.13512,211.44446,2.8208283,65.285091,1.5167476,1.8748382e-07,0
2014-11-11 00:00:00,109.99192,213.41219,1.24557,80.203867,1.0373161,0,0
2014-11-12 00:00:00,106.59884,215.09066,0.18275141,81.943611,1.1914524,6.4681917e-06,0
2014-11-13 00:00:00,101.48333,222.88367,0.72456479,73.90044,0.83745003,1.6873543e-05,0
2014-11-14 00:00:00,100.49762,228.58928,0.82840058,74.374928,3.3853569,2.4466638e-05,0
2014-11-15 00:00:00,100.72909,251.14716,2.8080684,81.165244,3.5223461,0.0012224945,0
2014-11-16 00:00:00,67.348063,277.46297,3.237963,86.825134,2.8000348,0.0024657622,0
2014-11-17 00:00:00,39.909262,304.61809,2.2009384,95.237617,0.87284087,0.0040064792,0
2014-11-18 00:00:00,54.067627,285.14276,1.7512565,96.513735,0.11922568,0.0017874207,0
2014-11-19 00:00:00,79.552303,255.73391,1.4282462,94.287738,0.99090594,0.0018433409,0
2014-11-20 00:00:00,87.001595,249.34177,0.3162005,91.29573,2.0183721,2.502909e-05,0
2014-11-21 00:00:00,75.336855,252.1847,1.0690065,86.971998,1.534803,2.2148088e-05,0
2014-11-22 00:00:00,42.037558,271.5007,-0.057573262,90.828662,0.65737822,0.005838446,0.005838446
2014-11-23 00:00:00,72.783584,258.29673,-1.858787,94.490515,0.27037403,0.0100674,0.0100674
2014-11-24 00:00:00,37.119063,275.03357,-3.335494,93.929008,2.4138502,0.010243653,0.010243653
2014-11-25 00:00:00,55.469424,261.76206,-4.5323954,93.282052,1.876208,0.0027691922,0.0027691922
2014-11-26 00:00:00,89.490153,234.0726,-3.2303492,88.779523,1.1624695,0.00014613114,0.00014613114
2014-11-27 00:00:00,47.538383,272.50592,-2.4673493,93.852355,1.6334451,0.0044343422,0.0044343422
2014-11-28 00:00:00,47.952843,278.13563,-2.8180129,94.945417,1.8904263,0.0040198468,0.0040198468
2014-11-29 00:00:00,75.140902,234.45151,-3.3959966,91.319573,0.36293002,0.0013049311,0.0013049311
2014-11-30 00:00:00,74.460992,241.61552,-3.1481566,89.124447,3.9433961,0.00080678036,0.00080678036
2014-12-01 00:00:00,72.489279,253.88036,-1.8812374,90.443002,3.0522584,0.0096952069,0.0096952069
2014-12-02 00:00:00,91.816923,222.57606,-4.4601832,75.886552,2.9106917,0.0016175791,0.0016175791
2014-12-03 00:00:00,31.560361,255.94318,-5.1203717,94.082857,0.3231078,0.0066040799,0.0066040799
2014-12-04 00:00:00,79.917086,216.17871,-5.0458975,88.041834,2.8848789,3.2303462e-05,3.2303462e-05
2014-12-05 00:00:00,74.333932,246.59497,-2.4450863,89.034145,3.5798944,0.00035955646,0.00035955646
2014-12-06 00:00:00,51.307429,271.08911,-0.95244949,94.627125,0.61649809,0.0010193308,0.0010193308
2014-12-07 00:00:00,67.869804,239.78475,-2.4599694,91.280359,1.6523286,0.00016538572,0.00016538572
2014-12-08 00:00:00,78.894926,234.59264,-1.001805,90.061168,3.9018246,4.7852119e-05,4.7852119e-05
2014-12-09 00:00:00,83.732115,232.11857,0.53794786,87.024524,3.3952959,0,0
2014-12-10 00:00:00,51.783437,269.11671,0.24838052,90.228936,3.1424887,0.00063871362,0
2014-12-11 00:00:00,70.669706,243.66544,0.26859492,87.821359,2.7392001,0.00037095548,0
2014-12-12 00:00:00,70.075817,241.53514,-0.062932405,83.625764,3.6522712,9.3741908e-07,9.3741908e-07
2014-12-13 00:00:00,33.65563,283.62895,0.77986622,88.49461,2.1275301,0.0053939407,0
2014-12-14 00:00:00,43.297481,289.72835,-0.040553165,97.245392,0.43229091,0.0049821574,0.0049821574
2014-12-15 00:00:00,45.612717,276.01117,-1.1158782,96.829352,1.5609688,0.00065412479,0.00065412479
2014-12-16 00:00:00,43.062471,250.87565,-1.2370275,93.490518,0.8375359,0.00059686723,0.00059686723
2014-12-17 00:00:00,82.248031,212.84194,-2.148061,84.324158,2.7046595,5.6245145e-07,5.6245145e-07
2014-12-18 00:00:00,69.297285,231.58114,-1.6489124,81.292949,4.018418,5.6245145e-07,5.6245145e-07
2014-12-19 00:00:00,69.391673,223.83763,-2.4436906,82.124229,3.1296509,2.9941166e-05,2.9941166e-05
2014-12-20 00:00:00,81.554953,214.01245,-3.200703,87.177006,1.1825278,1.308637e-05,1.308637e-05
2014-12-21 00:00:00,83.543067,202.58379,-4.4613689,81.974694,2.7437246,1.27489e-06,1.27489e-06
2014-12-22 00:00:00,81.60449,216.2295,-4.2903121,84.346014,2.9135846,0.001169849,0.001169849
2014-12-23 00:00:00,49.785499,246.27104,-5.9553685,88.72741,0.6261572,0.0043659981,0.0043659981
2014-12-24 00:00:00,80.328519,210.4559,-4.2473348,79.848656,4.9075642,3.6546845e-05,3.6546845e-05
2014-12-25 00:00:00,83.903197,202.2395,-2.2933655,77.936903,4.1770582,2.7747605e-06,2.7747605e-06
2014-12-26 00:00:00,88.087644,190.44162,-2.9095124,76.090682,4.55406,0,0
2014-12-27 00:00:00,84.483505,203.72343,-2.8764444,78.936366,4.5517685,2.2873026e-06,2.2873026e-06
2014-12-28 00:00:00,76.61349,227.37415,-0.95028986,82.098924,4.5218149,4.1608908e-05,4.1608908e-05
2014-12-29 00:00:00,68.293861,229.78699,-0.93155977,85.380959,3.8086607,5.5732689e-05,5.5732689e-05
2014-12-30 00:00:00,77.297281,231.11326,0.42660198,82.961592,4.1765243,2.0810704e-05,0
2014-12-31 00:00:00,77.285179,223.25587,-0.53090522,85.216932,3.5703733,2.4372896e-06,2.4372896e-06
2015-01-01 00:00:00,74.029031,228.05562,-1.1111195,84.575214,3.4898971,2.6856649e-05,2.6856649e-05
2015-01-02 00:00:00,63.591282,247.66204,-1.8822583,92.150433,1.5834014,0.0055971964,0.0055971964
2015-01-03 00:00:00,75.546347,246.97459,-2.6812674,88.509688,1.4408531,0.0029232145,0.0029232145
2015-01-04 00:00:00,85.181071,219.62278,-3.6875263,81.70275,2.5325157,0.0015421416,0.0015421416
2015-01-05 00:00:00,85.180798,218.5123,-2.7731715,84.778181,4.9620685,0.00077402715,0.00077402715
2015-01-06 00:00:00,85.578151,214.06933,-1.544738,79.520096,5.7773738,0.00023215685,0.00023215685
2015-01-07 00:00:00,73.281014,221.78707,-3.8378778,81.535847,3.1911209,0.0045430195,0.0045430195
2015-01-08 00:00:00,37.88438,248.09946,-9.0451105,92.294741,2.9130167,0.0087835348,0.0087835348
2015-01-09 00:00:00,71.37868,210.41138,-12.837488,91.747411,1.9927455,0.0017706439,0.0017706439
2015-01-10 00:00:00,94.13529,169.60175,-13.140473,86.342531,3.8023369,4.4295662e-05,4.4295662e-05
2015-01-11 00:00:00,95.900408,175.06519,-11.197197,82.502308,4.3845538,1.6384693e-06,1.6384693e-06
2015-01-12 00:00:00,94.815179,197.38876,-7.223693,79.354706,5.0298713,2.0816682e-17,2.0816682e-17
2015-01-13 00:00:00,88.426637,208.84224,-3.4413956,72.691627,3.4114077,2.0816682e-17,2.0816682e-17
2015-01-14 00:00:00,96.55131,207.10704,-3.1812142,72.054897,2.6566263,2.0816682e-17,2.0816682e-17
2015-01-15 00:00:00,99.488299,206.24577,-3.4649324,71.908053,3.4992038,0.00024747298,0.00024747298
2015-01-16 00:00:00,76.237174,233.02947,-3.5229181,84.598149,1.9991721,0.00051654526,0.00051654526
2015-01-17 00:00:00,74.473081,236.11973,-4.0020067,89.488512,0.87620272,0.00089269507,0.00089269507
2015-01-18 00:00:00,98.705426,195.59781,-5.1291767,80.64503,0.25796448,1.0642927e-05,1.0642927e-05
2015-01-19 00:00:00,102.34669,199.13264,-3.7903442,69.215544,1.592051,2.0816682e-17,2.0816682e-17
2015-01-20 00:00:00,88.168922,213.43673,-3.5181406,68.487587,2.534306,2.0816682e-17,2.0816682e-17
2015-01-21 00:00:00,100.18331,223.77129,-3.1002926,73.302813,2.8075955,4.1780968e-05,4.1780968e-05
2015-01-22 00:00:00,67.579125,244.51996,-3.4631314,82.525029,0.35443345,0.0011262838,0.0011262838
2015-01-23 00:00:00,94.949085,221.42856,-4.764803,85.306942,0.69796207,8.1602896e-05,8.1602896e-05
2015-01-24 00:00:00,100.08955,202.36515,-5.3269896,85.082536,2.0521531,7.8432814e-05,7.8432814e-05
2015-01-25 00:00:00,105.81256,206.46053,-3.8730087,76.037433,3.0765406,9.6171025e-07,9.6171025e-07
2015-01-26 00:00:00,102.11032,220.47649,-3.1870068,79.335788,2.1317071,0.0011670746,0.0011670746
2015-01-27 00:00:00,107.91049,206.89084,-3.7365104,80.423305,2.288554,0.00038064492,0.00038064492
2015-01-28 00:00:00,104.3333,224.80026,-3.5137155,84.435927,2.6506628,0.0016764391,0.0016764391
2015-01-29 00:00:00,102.88369,214.08926,-3.2099973,84.833957,3.6071284,0.00028440978,0.00028440978
2015-01-30 00:00:00,110.27051,206.17409,-3.8331761,79.275659,2.6621385,1.1811227e-05,1.1811227e-05
2015-01-31 00:00:00,119.22255,204.66105,-4.3814884,80.122103,3.7251088,1.1825474e-06,1.1825474e-06
2015-02-01 00:00:00,101.29762,225.58151,-2.0335561,83.243546,4.4264222,1.1013363e-05,1.1013363e-05
2015-02-02 00:00:00,117.7593,215.70853,0.23594642,76.916689,4.3662379,2.0816682e-17,0
2015-02-03 00:00:00,122.46734,211.68751,1.1292528,73.125601,4.3952516,4.6304568e-06,0
2015-02-04 00:00:00,102.13856,241.82376,0.1533806,80.491348,1.5036216,0.0052993156,0
2015-02-05 00:00:00,120.86022,211.73622,-2.6515996,75.78246,1.338898,0.00019013368,0.00019013368
2015-02-06 00:00:00,125.854,200.41349,-3.3889522,75.019178,3.4153624,5.3428347e-07,5.3428347e-07
2015-02-07 00:00:00,125.46094,218.20563,-0.64185725,74.81632,4.5878846,0.00034036707,0.00034036707
2015-02-08 00:00:00,74.985592,262.50063,-0.91336647,88.018703,1.5487457,0.0086578001,0.0086578001
2015-02-09 00:00:00,87.902409,260.69276,-0.91646277,87.759015,3.1000452,0.014854876,0.014854876
2015-02-10 00:00:00,93.572,237.09172,-1.0555816,86.504822,2.3538654,0.0070804884,0.0070804884
2015-02-11 00:00:00,85.564601,238.77274,-2.7608074,89.6291,1.3459367,0.0048552405,0.0048552405
2015-02-12 00:00:00,105.12943,251.42401,-3.4937984,91.138437,0.64948707,0.0059452144,0.0059452144
2015-02-13 00:00:00,137.05273,204.04219,-4.7270975,80.604892,1.6172266,0.00011841147,0.00011841147
2015-02-14 00:00:00,96.3534,239.21121,-5.9125809,91.373325,1.4634681,0.0020373796,0.0020373796
2015-02-15 00:00:00,134.25211,201.16162,-6.2203453,85.310432,1.5531802,0.00018111497,0.00018111497
2015-02-16 00:00:00,145.7807,186.11317,-6.6448177,78.945664,3.0292591,1.8258247e-05,1.8258247e-05
2015-02-17 00:00:00,130.34628,226.00377,-4.36499,85.687412,1.3603436,0.0049031408,0.0049031408
2015-02-18 00:00:00,100.74773,237.94607,-4.9410545,92.476284,0.72807562,0.0051101935,0.0051101935
2015-02-19 00:00:00,125.99938,221.94842,-5.7242191,91.452399,0.71419519,0.00029720409,0.00029720409
2015-02-20 00:00:00,93.989253,246.09328,-6.5359306,92.77996,2.6142024,0.0036467127,0.0036467127
2015-02-21 00:00:00,93.75949,254.19747,-6.1037219,88.447858,2.1489235,0.0031700463,0.0031700463
2015-02-22 00:00:00,128.76947,231.04902,-4.9187248,87.724333,1.3903921,0.00060893356,0.00060893356
2015-02-23 00:00:00,158.88797,195.09,-4.6804837,77.816259,1.2418534,3.2057008e-07,3.2057008e-07
2015-02-24 00:00:00,162.33866,199.12863,-4.0017248,72.771641,1.823545,2.0816682e-17,2.0816682e-17
2015-02-25 00:00:00,155.21484,201.14862,-3.1503375,73.213882,1.5010666,2.0816682e-17,2.0816682e-17
2015-02-26 00:00:00,152.55308,208.67425,-2.8312488,73.762903,0.33267809,6.4114017e-07,6.4114017e-07
2015-02-27 00:00:00,159.77913,213.05417,-1.9180359,75.96041,1.2784857,5.3428347e-07,5.3428347e-07
2015-02-28 00:00:00,156.84333,222.11689,-0.56159825,73.546088,3.0202474,0.00021273743,0.00021273743
2015-03-01 00:00:00,153.95892,223.21619,-0.22298713,75.323178,2.7017867,0.00074288199,0.00074288199
2015-03-02 00:00:00,148.35119,218.35747,-1.5714117,84.185636,1.2535872,0.002257077,0.002257077
2015-03-03 00:00:00,138.61693,223.99543,-2.6544668,87.027503,0.87944804,0.0036151828,0.0036151828
2015-03-04 00:00:00,147.35586,233.23127,-3.0906882,84.646682,0.43908467,0.0042353292,0.0042353292
2015-03-05 00:00:00,96.229512,234.57727,-6.1460128,84.211598,1.5314965,0.0062424969,0.0062424969
2015-03-06 00:00:00,175.90203,193.93386,-5.9309508,69.211964,3.3628801,2.0816682e-17,2.0816682e-17
2015-03-07 00:00:00,176.807,220.31146,-1.7803322,73.131293,3.9021408,2.0816682e-17,2.0816682e-17
2015-03-08 00:00:00,171.60768,232.26533,-0.61365038,79.296885,1.2020689,0.00064598434,0.00064598434
2015-03-09 00:00:00,125.30682,241.17564,-4.2119053,89.688361,1.851157,0.0016425014,0.0016425014
2015-03-10 00:00:00,184.64586,198.35068,-3.4707779,68.561761,0.68712899,3.1415868e-06,3.1415868e-06
2015-03-11 00:00:00,192.34214,204.39797,-0.93645395,65.977137,2.3707004,2.0816682e-17,2.0816682e-17
2015-03-12 00:00:00,174.01384,241.91733,2.594988,64.137728,2.198174,0.00018350856,0
2015-03-13 00:00:00,143.42405,252.66496,2.2172528,77.881223,2.5271524,0.001190583,0
2015-03-14 00:00:00,171.75477,246.27783,1.9647179,83.357706,1.2673491,0.0019066867,0
2015-03-15 00:00:00,104.4631,277.34419,0.85575394,90.46634,1.0323145,0.0066089298,0
2015-03-16 00:00:00,88.262668,279.20961,-1.6564817,94.869288,2.3381911,0.0069775142,0.0069775142
2015-03-17 00:00:00,114.44942,260.89231,-4.311299,93.047721,2.4830652,0.0048403661,0.0048403661
2015-03-18 00:00:00,149.02554,251.94543,-2.6303854,87.84874,0.95726183,0.00055077502,0.00055077502
2015-03-19 00:00:00,184.53534,230.32817,-2.1724863,87.768518,0.88138739,8.0142521e-05,8.0142521e-05
2015-03-20 00:00:00,69.237636,266.08636,-2.4955296,92.268038,0.22506364,0.0067601962,0.0067601962
2015-03-21 00:00:00,188.1372,221.52413,-0.82518607,80.598108,3.1731307,0.0033078273,0.0033078273
2015-03-22 00:00:00,125.07617,268.6608,-1.4707227,89.278547,2.6610514,0.012026101,0.012026101
2015-03-23 00:00:00,164.28504,250.14019,-1.6879294,82.02294,1.4647585,0.0042034859,0.0042034859
2015-03-24 00:00:00,156.8598,248.52753,-1.2705096,85.665253,0.74978524,0.0037579077,0.0037579077
2015-03-25 00:00:00,157.00556,259.62145,-1.1110102,91.593581,2.6113208,0.001745611,0.001745611
