"",77.800
1068.0000,5.4609E+001
1069.0000,2.0163E+001
1070.0000,4.3929E+001
1071.0000,4.3696E+001
1072.0000,5.3363E+001
1073.0000,4.3253E+001
1074.0000,4.2699E+001
1075.0000,2.9225E+001
1076.0000,2.8856E+001
1077.0000,5.0968E+001
1078.0000,4.2179E+001
1079.0000,2.0217E+001
1080.0000,4.3821E+001
1081.0000,4.7130E+001
1082.0000,4.8846E+001
1083.0000,4.4530E+001
1084.0000,1.2971E+001
1085.0000,5.8512E+000
1086.0000,5.5149E+000
1087.0000,2.7410E+000
1088.0000,3.5051E+000
1089.0000,4.2092E+000
1090.0000,4.0933E+000
1091.0000,3.5904E+000
1092.0000,2.3688E+000
1093.0000,2.4862E+000
1094.0000,2.1933E+000
1095.0000,1.8611E+000
1096.0000,1.3710E+000
1097.0000,9.3716E-001
1098.0000,8.5073E-001
1099.0000,8.7747E-001
1100.0000,4.4958E-001
1101.0000,6.1408E-001
1102.0000,3.7699E-001
1103.0000,4.3835E-001
1104.0000,4.0825E-001
1105.0000,4.5842E-001
1106.0000,3.9874E-001
1107.0000,2.1118E-001
1108.0000,1.8457E-001
1109.0000,1.6243E-001
1110.0000,1.3253E-001
1111.0000,1.3473E-001
1112.0000,1.3408E-001
1113.0000,1.1709E-001
1114.0000,1.0048E-001
1115.0000,6.9203E-002
1116.0000,5.7007E-002
1117.0000,2.7037E-002
1118.0000,3.1297E-002
1119.0000,2.7124E-002
1120.0000,3.1245E-002
1121.0000,3.5368E-002
1122.0000,3.5417E-002
1123.0000,1.7653E-002
1124.0000,2.0709E-002
1125.0000,1.9955E-002
1126.0000,1.3495E-002
1127.0000,1.2478E-002
1128.0000,9.7861E-003
1129.0000,2.7845E-003
1130.0000,6.2872E-003
1131.0000,5.9463E-003
1132.0000,4.6106E-003
1133.0000,4.1043E-003
1134.0000,3.9398E-003
1135.0000,2.1708E-003
1136.0000,2.3372E-003
1137.0000,3.0159E-003
1138.0000,3.1092E-003
1139.0000,3.0217E-003
1140.0000,2.9041E-003
1141.0000,2.9788E-003
1142.0000,3.0137E-003
1143.0000,3.0347E-003
1144.0000,3.0253E-003
1145.0000,3.0628E-003
1146.0000,1.8723E-003
1147.0000,1.6472E-003
1148.0000,1.4093E-003
1149.0000,1.2425E-003
1150.0000,1.7756E-003
1151.0000,1.1462E-003
1152.0000,1.3240E-003
1153.0000,1.3311E-003
1154.0000,1.3709E-003
1155.0000,1.1798E-003
1156.0000,8.8466E-004
1157.0000,9.0343E-004
1158.0000,3.1812E-004
1159.0000,5.4310E-004
1160.0000,5.3225E-004
1161.0000,3.0412E-004
1162.0000,2.3223E-004
1163.0000,2.1864E-004
1164.0000,1.8746E-004
1165.0000,2.0674E-004
1166.0000,2.0114E-004
1167.0000,2.0118E-004
1168.0000,2.0258E-004
1169.0000,2.1798E-004
1170.0000,1.8072E-004
1171.0000,1.7648E-004
1172.0000,1.7401E-004
1173.0000,1.6359E-004
1174.0000,1.6660E-004
1175.0000,7.9752E-005
1176.0000,2.7842E-004
1177.0000,4.6482E-003
1178.0000,1.0232E-001
1179.0000,4.2755E-001
1180.0000,4.5787E-001
1181.0000,5.2706E-001
1182.0000,6.6790E-001
1183.0000,3.0931E-001
1184.0000,4.8278E-001
1185.0000,3.9622E-002
1186.0000,3.3301E-002
1187.0000,3.4977E-001
1188.0000,2.4191E+000
1189.0000,1.5983E+000
1190.0000,2.0077E+000
1191.0000,4.7612E+000
1192.0000,1.2321E+001
1193.0000,1.0354E+001
1194.0000,1.3539E+001
1195.0000,3.3601E+000
1196.0000,5.1694E+000
1197.0000,6.1163E+000
1198.0000,1.7206E+001
1199.0000,1.6849E+001
1200.0000,1.4380E+001
1201.0000,1.8481E+001
1202.0000,2.6353E+001
1203.0000,2.6798E+001
1204.0000,1.7420E+001
1205.0000,2.6640E+001
1206.0000,3.0489E+001
1207.0000,9.9572E+000
1208.0000,1.7056E+001
1209.0000,3.4003E+001
1210.0000,3.3071E+001
1211.0000,5.2053E+001
1212.0000,3.5146E+001
1213.0000,4.6505E+001
1214.0000,6.2823E+001
1215.0000,6.6809E+001
1216.0000,6.9082E+001
1217.0000,4.6051E+001
1218.0000,4.8501E+001
1219.0000,4.5848E+001
1220.0000,6.6941E+001
1221.0000,5.6434E+001
1222.0000,7.1915E+001
1223.0000,7.6905E+001
1224.0000,8.7594E+001
1225.0000,1.0124E+002
1226.0000,1.0183E+002
1227.0000,1.1323E+002
1228.0000,1.3455E+002
1229.0000,1.2992E+002
1230.0000,5.3083E+001
1231.0000,4.1620E+001
1232.0000,8.6811E+001
1233.0000,1.1814E+002
1234.0000,4.7672E+001
1235.0000,1.2856E+002
1236.0000,1.7378E+002
1237.0000,1.5578E+002
1238.0000,1.6408E+002
1239.0000,1.8439E+002
1240.0000,1.7923E+002
1241.0000,5.6462E+001
1242.0000,4.8630E+001
1243.0000,1.1351E+002
1244.0000,1.0584E+002
1245.0000,8.0329E+001
1246.0000,7.6826E+001
1247.0000,4.7984E+001
1248.0000,3.5872E+001
1249.0000,5.5177E+001
1250.0000,1.0347E+002
1251.0000,1.1150E+002
1252.0000,1.4786E+002
1253.0000,1.7272E+002
1254.0000,1.0276E+002
1255.0000,3.9482E+001
1256.0000,5.5454E+001
1257.0000,1.4668E+002
1258.0000,1.3434E+002
1259.0000,1.6015E+002
1260.0000,1.5377E+002
1261.0000,1.3207E+002
1262.0000,1.6511E+002
1263.0000,1.4559E+002
1264.0000,1.4636E+002
1265.0000,1.7233E+002
1266.0000,1.3316E+002
1267.0000,1.8893E+002
1268.0000,1.8763E+002
1269.0000,1.8746E+002
1270.0000,1.5467E+002
1271.0000,1.4659E+002
1272.0000,1.2788E+002
1273.0000,1.1985E+002
1274.0000,1.4425E+002
1275.0000,1.8659E+002
1276.0000,1.5059E+002
1277.0000,1.3697E+002
1278.0000,7.5371E+001
1279.0000,1.5571E+002
1280.0000,1.5903E+002
1281.0000,1.1777E+002
1282.0000,1.2665E+002
1283.0000,1.3221E+002
1284.0000,1.3206E+002
1285.0000,1.6836E+002
1286.0000,1.6619E+002
1287.0000,1.5640E+002
1288.0000,1.3373E+002
1289.0000,1.4721E+002
1290.0000,1.6094E+002
1291.0000,1.3869E+002
1292.0000,1.6083E+002
1293.0000,1.7295E+002
1294.0000,1.7929E+002
1295.0000,1.7200E+002
1296.0000,1.5924E+002
1297.0000,1.1690E+002
1298.0000,1.1595E+002
1299.0000,1.5620E+002
1300.0000,1.5235E+002
1301.0000,8.6508E+001
1302.0000,1.5888E+002
1303.0000,1.3928E+002
1304.0000,1.3168E+002
1305.0000,7.7306E+001
1306.0000,1.2961E+002
1307.0000,1.6230E+002
1308.0000,1.6590E+002
1309.0000,1.5973E+002
1310.0000,1.3490E+002
1311.0000,1.2193E+002
1312.0000,1.5848E+002
1313.0000,1.6351E+002
1314.0000,1.2804E+002
1315.0000,9.2892E+001
1316.0000,1.6123E+002
1317.0000,1.3529E+002
1318.0000,1.2388E+002
1319.0000,1.3944E+002
1320.0000,1.2585E+002
1321.0000,1.3222E+002
1322.0000,1.5371E+002
1323.0000,1.5369E+002
1324.0000,1.0664E+002
1325.0000,1.3602E+002
1326.0000,1.0811E+002
1327.0000,1.4955E+002
1328.0000,1.5621E+002
1329.0000,1.5615E+002
1330.0000,1.5523E+002
1331.0000,1.5385E+002
1332.0000,1.5134E+002
1333.0000,1.4027E+002
1334.0000,1.0070E+002
1335.0000,1.2732E+002
1336.0000,1.3457E+002
1337.0000,1.3377E+002
1338.0000,1.0359E+002
1339.0000,1.2613E+002
1340.0000,7.9775E+001
1341.0000,1.2034E+002
1342.0000,1.0960E+002
1343.0000,7.8749E+001
1344.0000,5.7079E+001
1345.0000,1.3948E+002
1346.0000,1.2821E+002
1347.0000,1.3898E+002
1348.0000,1.2706E+002
1349.0000,1.1561E+002
1350.0000,1.3057E+002
1351.0000,1.3377E+002
1352.0000,1.3370E+002
1353.0000,1.2717E+002
1354.0000,1.2849E+002
1355.0000,1.0303E+002
1356.0000,1.1607E+002
1357.0000,1.0775E+002
1358.0000,4.7534E+001
1359.0000,9.9301E+001
1360.0000,1.0746E+002
1361.0000,7.7186E+001
1362.0000,1.2345E+002
1363.0000,7.6418E+001
1364.0000,8.4464E+001
1365.0000,1.1287E+002
1366.0000,9.4504E+001
1367.0000,7.1529E+001
1368.0000,9.9683E+001
1369.0000,9.3145E+001
1370.0000,7.2637E+001
1371.0000,1.0568E+002
1372.0000,8.9372E+001
1373.0000,1.0570E+002
1374.0000,1.0943E+002
1375.0000,5.9964E+001
1376.0000,4.9535E+001
1377.0000,6.0125E+001
1378.0000,7.8433E+001
1379.0000,8.1954E+001
1380.0000,9.1257E+001
1381.0000,1.0288E+002
1382.0000,6.7233E+001
1383.0000,4.7158E+001
1384.0000,9.1953E+001
1385.0000,8.7149E+001
1386.0000,9.9879E+001
1387.0000,9.4929E+001
1388.0000,9.4792E+001
1389.0000,8.7575E+001
1390.0000,8.9299E+001
1391.0000,8.9507E+001
1392.0000,9.0200E+001
1393.0000,4.8227E+001
1394.0000,3.2323E+001
1395.0000,5.9016E+001
1396.0000,3.3682E+001
1397.0000,4.6356E+001
1398.0000,7.5584E+001
1399.0000,8.2914E+001
1400.0000,8.1702E+001
1401.0000,8.2430E+001
1402.0000,8.1417E+001
1403.0000,8.3146E+001
1404.0000,8.0672E+001
1405.0000,7.7138E+001
1406.0000,7.6370E+001
1407.0000,7.6975E+001
1408.0000,7.4128E+001
1409.0000,7.1633E+001
1410.0000,7.1000E+001
1411.0000,6.8401E+001
1412.0000,6.7589E+001
1413.0000,6.8464E+001
1414.0000,6.8697E+001
1415.0000,6.5754E+001
1416.0000,5.8073E+001
1417.0000,5.7104E+001
1418.0000,5.1795E+001
1419.0000,6.0596E+001
1420.0000,5.8520E+001
1421.0000,4.0981E+001
1422.0000,6.0477E+001
1423.0000,6.0534E+001
1424.0000,5.8376E+001
1425.0000,5.9502E+001
1426.0000,5.8239E+001
1427.0000,5.8153E+001
1428.0000,5.8249E+001
1429.0000,5.5605E+001
1430.0000,5.1896E+001
1431.0000,5.2010E+001
1432.0000,5.4220E+001
1433.0000,5.0617E+001
1434.0000,5.1066E+001
1435.0000,5.2003E+001
1436.0000,5.3385E+001
1437.0000,5.0713E+001
1438.0000,4.3755E+001
1439.0000,5.3921E+001
1440.0000,5.3049E+001
1441.0000,4.9626E+001
1442.0000,4.9909E+001
1443.0000,5.0191E+001
1444.0000,4.6172E+001
1445.0000,3.4882E+001
1446.0000,3.8626E+001
1447.0000,4.1972E+001
1448.0000,4.6380E+001
1449.0000,5.1497E+001
1450.0000,5.0082E+001
1451.0000,3.9610E+001
1452.0000,5.1972E+001
1453.0000,5.2423E+001
1454.0000,4.8914E+001
1455.0000,5.5603E+001
1456.0000,5.3061E+001
1457.0000,4.9502E+001
1458.0000,5.1694E+001
1459.0000,4.1591E+001
1460.0000,5.1058E+001
1461.0000,5.2743E+001
1462.0000,4.8025E+001
1463.0000,4.3495E+001
1464.0000,4.1748E+001
1465.0000,5.3891E+001
1466.0000,4.2271E+001
1467.0000,5.2660E+001
1468.0000,5.8521E+001
1469.0000,4.0329E+001
1470.0000,5.3578E+001
1471.0000,5.5275E+001
1472.0000,6.4623E+001
1473.0000,5.6849E+001
1474.0000,4.2070E+001
1475.0000,3.8735E+001
1476.0000,4.6909E+001
1477.0000,4.2790E+001
1478.0000,6.3313E+001
1479.0000,6.3748E+001
1480.0000,5.2575E+001
1481.0000,6.1049E+001
1482.0000,6.4118E+001
1483.0000,6.8730E+001
1484.0000,7.3530E+001
1485.0000,6.3728E+001
1486.0000,6.8442E+001
1487.0000,6.5480E+001
1488.0000,7.3148E+001
1489.0000,6.8102E+001
1490.0000,7.2295E+001
1491.0000,7.7196E+001
1492.0000,7.9425E+001
1493.0000,7.4497E+001
1494.0000,2.8794E+001
1495.0000,1.5844E+001
1496.0000,2.3718E+001
1497.0000,2.3687E+001
1498.0000,2.2583E+001
1499.0000,2.2098E+001
1500.0000,2.2084E+001
1501.0000,2.3293E+001
1502.0000,2.0242E+001
1503.0000,2.3417E+001
1504.0000,2.4449E+001
1505.0000,2.2328E+001
1506.0000,1.6975E+001
1507.0000,2.2786E+001
1508.0000,2.0946E+001
1509.0000,2.1994E+001
1510.0000,2.0369E+001
1511.0000,1.3096E+001
1512.0000,1.0884E+001
1513.0000,7.7655E+000
1514.0000,1.0857E+001
1515.0000,1.0642E+001
1516.0000,9.4101E+000
1517.0000,7.7889E+000
1518.0000,7.7094E+000
1519.0000,6.8882E+000
1520.0000,6.0916E+000
1521.0000,5.4047E+000
1522.0000,3.3199E+000
1523.0000,2.9384E+000
1524.0000,2.9086E+000
1525.0000,2.8586E+000
1526.0000,3.0442E+000
1527.0000,3.0389E+000
1528.0000,2.9292E+000
1529.0000,1.0394E+000
1530.0000,1.2755E+000
1531.0000,1.2070E+000
1532.0000,1.2449E+000
1533.0000,8.8120E-001
1534.0000,6.2251E-001
1535.0000,6.2266E-001
1536.0000,5.5964E-001
1537.0000,4.8070E-001
1538.0000,1.5955E-001
1539.0000,2.5131E-001
1540.0000,2.2899E-001
1541.0000,2.0110E-001
1542.0000,1.8600E-001
1543.0000,1.6424E-001
1544.0000,1.7744E-001
1545.0000,1.6239E-001
1546.0000,1.5511E-001
1547.0000,1.5956E-001
1548.0000,1.9491E-001
1549.0000,8.2742E-001
1550.0000,7.1514E-001
1551.0000,3.5971E-001
1552.0000,4.1319E-001
1553.0000,1.5416E-001
1554.0000,4.5273E-001
1555.0000,1.0861E+000
1556.0000,1.1787E+001
1557.0000,3.5408E+001
1558.0000,4.9958E+001
1559.0000,5.3496E+001
1560.0000,5.0927E+001
1561.0000,4.8068E+001
1562.0000,3.5576E+001
1563.0000,4.3268E+001
1564.0000,5.7836E+001
1565.0000,4.3242E+001
1566.0000,1.9815E+001
1567.0000,7.3832E+001
1568.0000,7.6913E+001
1569.0000,4.7300E+001
1570.0000,8.5121E+001
1571.0000,8.8622E+001
1572.0000,8.7206E+001
1573.0000,8.8578E+001
1574.0000,9.1436E+001
1575.0000,1.0778E+002
1576.0000,1.3392E+002
1577.0000,1.5452E+002
1578.0000,1.5292E+002
1579.0000,1.1478E+002
1580.0000,7.6680E+001
1581.0000,1.1553E+002
1582.0000,1.5164E+002
1583.0000,1.0169E+002
1584.0000,1.6552E+002
1585.0000,1.4202E+002
1586.0000,8.9903E+001
1587.0000,7.6799E+001
1588.0000,1.4574E+002
1589.0000,1.5381E+002
1590.0000,1.0899E+002
1591.0000,1.4129E+002
1592.0000,1.5338E+002
1593.0000,1.5609E+002
1594.0000,1.5665E+002
1595.0000,7.5817E+001
1596.0000,1.2189E+002
1597.0000,4.8301E+001
1598.0000,1.6334E+002
1599.0000,1.2074E+002
1600.0000,1.1748E+002
1601.0000,5.4908E+001
1602.0000,9.9671E+001
1603.0000,7.2289E+001
1604.0000,7.3457E+001
1605.0000,9.2242E+001
1606.0000,5.1218E+001
1607.0000,1.1657E+002
1608.0000,4.7154E+001
1609.0000,1.6148E+002
1610.0000,1.2534E+002
1611.0000,9.3045E+001
1612.0000,1.3385E+002
1613.0000,1.6542E+002
1614.0000,1.2510E+002
1615.0000,1.2786E+002
1616.0000,1.3215E+002
1617.0000,1.2592E+002
1618.0000,1.4133E+002
1619.0000,1.4867E+002
1620.0000,1.4616E+002
1621.0000,1.2441E+002
1622.0000,1.5110E+002
1623.0000,1.1039E+002
1624.0000,1.8011E+002
1625.0000,1.4757E+002
1626.0000,1.6856E+002
1627.0000,1.2401E+002
1628.0000,1.6895E+002
1629.0000,1.8620E+002
1630.0000,1.5687E+002
1631.0000,1.4797E+002
1632.0000,1.4804E+002
1633.0000,1.4836E+002
1634.0000,1.6151E+002
1635.0000,1.4731E+002
1636.0000,1.8787E+002
1637.0000,1.7829E+002
1638.0000,1.3510E+002
1639.0000,1.7062E+002
1640.0000,1.5550E+002
1641.0000,1.8170E+002
1642.0000,1.2336E+002
1643.0000,1.2029E+002
1644.0000,1.8632E+002
1645.0000,1.7749E+002
1646.0000,1.6719E+002
1647.0000,1.7838E+002
1648.0000,1.6283E+002
1649.0000,1.6473E+002
1650.0000,1.7219E+002
1651.0000,1.3334E+002
1652.0000,1.3987E+002
1653.0000,1.2118E+002
1654.0000,1.4721E+002
1655.0000,1.4966E+002
1656.0000,1.4126E+002
1657.0000,1.4426E+002
1658.0000,1.6164E+002
1659.0000,1.5627E+002
1660.0000,1.4430E+002
1661.0000,1.1258E+002
1662.0000,1.5510E+002
1663.0000,1.4614E+002
1664.0000,1.2648E+002
1665.0000,1.3743E+002
1666.0000,1.5134E+002
1667.0000,1.6267E+002
1668.0000,1.6763E+002
1669.0000,1.5245E+002
1670.0000,1.5585E+002
1671.0000,1.6694E+002
1672.0000,1.6231E+002
1673.0000,1.4713E+002
1674.0000,9.3054E+001
1675.0000,5.7747E+001
1676.0000,1.0898E+002
1677.0000,1.4631E+002
1678.0000,1.6081E+002
1679.0000,1.5999E+002
1680.0000,1.5880E+002
1681.0000,1.3149E+002
1682.0000,1.2041E+002
1683.0000,1.3959E+002
1684.0000,1.0636E+002
1685.0000,1.5495E+002
1686.0000,1.4761E+002
1687.0000,1.3600E+002
1688.0000,1.3774E+002
1689.0000,9.7878E+001
1690.0000,1.2203E+002
1691.0000,1.4251E+002
1692.0000,1.3582E+002
1693.0000,1.0847E+002
1694.0000,1.4136E+002
1695.0000,1.1874E+002
1696.0000,1.0050E+002
1697.0000,1.5026E+002
1698.0000,1.3959E+002
1699.0000,1.2684E+002
1700.0000,1.4261E+002
1701.0000,1.1988E+002
1702.0000,1.2834E+002
1703.0000,1.4484E+002
1704.0000,1.3561E+002
1705.0000,1.4428E+002
1706.0000,1.4388E+002
1707.0000,1.0493E+002
1708.0000,1.4209E+002
1709.0000,1.3832E+002
1710.0000,1.3156E+002
1711.0000,1.2784E+002
1712.0000,9.8872E+001
1713.0000,5.0011E+001
1714.0000,1.8759E+001
1715.0000,1.4808E+001
1716.0000,3.4285E+001
1717.0000,1.0907E+002
1718.0000,1.0281E+002
1719.0000,7.9573E+001
1720.0000,8.8570E+001
1721.0000,5.0703E+001
1722.0000,4.7235E+001
1723.0000,2.1919E+001
1724.0000,4.6521E+001
1725.0000,3.9161E+001
1726.0000,5.7146E+001
1727.0000,1.0803E+002
1728.0000,7.7003E+001
1729.0000,8.8891E+001
1730.0000,9.6711E+001
1731.0000,1.1803E+002
1732.0000,1.1726E+002
1733.0000,9.6835E+001
1734.0000,9.3868E+001
1735.0000,1.1158E+002
1736.0000,1.1170E+002
1737.0000,1.0906E+002
1738.0000,9.2586E+001
1739.0000,1.0647E+002
1740.0000,1.0857E+002
1741.0000,9.7770E+001
1742.0000,3.9949E+001
1743.0000,5.8520E+001
1744.0000,9.8112E+001
1745.0000,1.0495E+002
1746.0000,1.0401E+002
1747.0000,9.9475E+001
1748.0000,1.0435E+002
1749.0000,7.6163E+001
1750.0000,5.7124E+001
1751.0000,8.0319E+001
1752.0000,9.6211E+001
1753.0000,8.3901E+001
1754.0000,6.5428E+001
1755.0000,7.9044E+001
1756.0000,6.1462E+001
1757.0000,9.1137E+001
1758.0000,5.7471E+001
1759.0000,8.9015E+001
1760.0000,8.1611E+001
1761.0000,5.2707E+001
1762.0000,4.9540E+001
1763.0000,7.1107E+001
1764.0000,1.9923E+001
1765.0000,8.1113E+001
1766.0000,7.8987E+001
1767.0000,3.7456E+001
1768.0000,6.8788E+001
1769.0000,4.6496E+001
1770.0000,5.4509E+001
1771.0000,7.6703E+001
1772.0000,5.7766E+001
1773.0000,4.6825E+001
1774.0000,5.6380E+001
1775.0000,6.3771E+001
1776.0000,6.4867E+001
1777.0000,5.7764E+001
1778.0000,5.6527E+001
1779.0000,1.8917E+001
1780.0000,4.2600E+001
1781.0000,6.5715E+001
1782.0000,6.5785E+001
1783.0000,3.3813E+001
1784.0000,4.3945E+001
1785.0000,6.2560E+001
1786.0000,6.2894E+001
1787.0000,3.3201E+001
1788.0000,2.3512E+001
1789.0000,3.6250E+001
1790.0000,2.9692E+001
1791.0000,3.0798E+001
1792.0000,4.7512E+001
1793.0000,4.8411E+001
1794.0000,5.4277E+001
1795.0000,6.0796E+001
1796.0000,5.0484E+001
1797.0000,5.9544E+001
1798.0000,4.8811E+001
1799.0000,6.0778E+001
1800.0000,4.1958E+001
1801.0000,3.8355E+001
1802.0000,5.8765E+001
1803.0000,5.0833E+001
1804.0000,2.7779E+001
1805.0000,2.6155E+001
1806.0000,5.2985E+001
1807.0000,5.8437E+001
1808.0000,5.4458E+001
1809.0000,4.5766E+001
1810.0000,4.2793E+001
1811.0000,1.5168E+001
1812.0000,3.7876E+001
1813.0000,5.1083E+001
1814.0000,3.6251E+001
1815.0000,4.9224E+001
1816.0000,5.3579E+001
1817.0000,5.1525E+001
1818.0000,4.7750E+001
1819.0000,4.8337E+001
1820.0000,4.2954E+001
1821.0000,4.0374E+001
1822.0000,4.9372E+001
1823.0000,3.3380E+001
1824.0000,4.9099E+001
1825.0000,4.4763E+001
1826.0000,1.7312E+001
1827.0000,1.5644E+001
1828.0000,1.6478E+001
1829.0000,9.6678E+000
1830.0000,1.3312E+001
1831.0000,1.0549E+001
1832.0000,5.7573E+000
1833.0000,5.7449E+000
1834.0000,6.3301E+000
1835.0000,5.7994E+000
1836.0000,6.5059E+000
1837.0000,6.3175E+000
1838.0000,6.3614E+000
1839.0000,4.0399E+000
1840.0000,3.8666E+000
1841.0000,3.8576E+000
1842.0000,3.8629E+000
1843.0000,4.1895E+000
1844.0000,2.4691E+000
1845.0000,2.4006E+000
1846.0000,2.1270E+000
1847.0000,2.2749E+000
1848.0000,1.8913E+000
1849.0000,1.8106E+000
1850.0000,1.5327E+000
1851.0000,1.8063E+000
1852.0000,1.5836E+000
1853.0000,1.0791E+000
1854.0000,5.4930E-001
1855.0000,4.8426E-001
1856.0000,4.4736E-001
1857.0000,4.2465E-001
1858.0000,4.5629E-001
1859.0000,4.1702E-001
1860.0000,3.6284E-001
1861.0000,3.7846E-001
1862.0000,3.8178E-001
1863.0000,4.2865E-001
1864.0000,4.2148E-001
1865.0000,4.2931E-001
1866.0000,3.8528E-001
1867.0000,2.9337E-001
1868.0000,2.4502E-001
1869.0000,2.1714E-001
1870.0000,1.6345E-001
1871.0000,1.7395E-001
1872.0000,1.3528E-001
1873.0000,1.4485E-001
1874.0000,1.4797E-001
1875.0000,1.5477E-001
1876.0000,1.3790E-001
1877.0000,1.1839E-001
1878.0000,1.1015E-001
1879.0000,1.0148E-001
1880.0000,1.0425E-001
1881.0000,1.0398E-001
1882.0000,5.9497E-002
1883.0000,5.0309E-002
1884.0000,4.9329E-002
1885.0000,5.2360E-002
1886.0000,5.5715E-002
1887.0000,5.5998E-002
1888.0000,2.8390E-002
1889.0000,1.3130E-002
1890.0000,7.0451E-003
1891.0000,3.0757E-003
1892.0000,3.6527E-003
1893.0000,3.8556E-003
1894.0000,3.7365E-003
1895.0000,3.5562E-003
1896.0000,3.7012E-003
1897.0000,1.9253E-003
1898.0000,2.0305E-003
1899.0000,2.2310E-003
1900.0000,2.3227E-003
1901.0000,2.3157E-003
1902.0000,2.3183E-003
1903.0000,1.9434E-003
1904.0000,2.0093E-003
1905.0000,1.5218E-003
1906.0000,9.8433E-004
1907.0000,9.8110E-004
1908.0000,9.5948E-004
1909.0000,6.2382E-004
1910.0000,5.9156E-004
1911.0000,5.6678E-004
1912.0000,3.0980E-004
1913.0000,5.9184E-004
1914.0000,3.6550E-004
1915.0000,1.1786E-004
1916.0000,1.1411E-004
1917.0000,1.3183E-004
1918.0000,5.5200E-005
1919.0000,1.0186E-004
1920.0000,8.0770E-004
1921.0000,1.0241E-002
1922.0000,6.7553E-003
1923.0000,2.1946E-002
1924.0000,5.5183E-002
1925.0000,4.9583E-002
1926.0000,1.9050E-002
1927.0000,2.3591E-002
1928.0000,1.2604E-002
1929.0000,5.6364E-003
1930.0000,5.5615E-003
1931.0000,3.6595E-003
1932.0000,6.3110E-003
1933.0000,5.4128E-002
1934.0000,1.3335E-001
1935.0000,4.2877E-002
1936.0000,1.5924E-002
1937.0000,5.1404E-003
1938.0000,4.4610E-003
1939.0000,4.4294E-003
1940.0000,6.2576E-002
1941.0000,5.9866E-001
1942.0000,3.1711E+000
1943.0000,5.1640E+000
1944.0000,5.1578E+000
1945.0000,5.4035E+000
1946.0000,1.2646E+001
1947.0000,1.4960E+001
1948.0000,1.2723E+001
1949.0000,6.1072E+000
1950.0000,1.5459E+001
1951.0000,1.7321E+001
1952.0000,4.9578E+000
1953.0000,2.1914E+001
1954.0000,8.2159E+000
1955.0000,1.6789E+001
1956.0000,2.3213E+001
1957.0000,3.0947E+001
1958.0000,3.1206E+001
1959.0000,3.0655E+001
1960.0000,2.9745E+001
1961.0000,4.5099E+001
1962.0000,5.1503E+001
1963.0000,5.7433E+001
1964.0000,4.7789E+001
1965.0000,5.7355E+001
1966.0000,4.9083E+001
1967.0000,4.3514E+001
1968.0000,1.8747E+001
1969.0000,2.2282E+001
1970.0000,2.8663E+001
1971.0000,7.7091E+001
1972.0000,9.5778E+001
1973.0000,8.3711E+001
1974.0000,2.5796E+001
1975.0000,5.4623E+001
1976.0000,5.8083E+001
1977.0000,9.1821E+001
1978.0000,6.6932E+001
1979.0000,4.5898E+001
1980.0000,1.0125E+002
1981.0000,1.1422E+002
1982.0000,1.3749E+002
1983.0000,1.1438E+002
1984.0000,1.6250E+002
1985.0000,1.1721E+002
1986.0000,1.3448E+002
1987.0000,1.6420E+002
1988.0000,1.7135E+002
1989.0000,1.8966E+002
1990.0000,1.3664E+002
1991.0000,7.4417E+001
1992.0000,7.4700E+001
1993.0000,1.6274E+002
1994.0000,9.9998E+001
1995.0000,9.4138E+001
1996.0000,1.5797E+002
1997.0000,1.5159E+002
1998.0000,1.5640E+002
1999.0000,1.1761E+002
2000.0000,1.3613E+002
2001.0000,7.7973E+001
2002.0000,8.3975E+001
2003.0000,1.3451E+002
2004.0000,7.9102E+001
2005.0000,1.4171E+002
2006.0000,1.8489E+002
2007.0000,1.8207E+002
2008.0000,1.8078E+002
2009.0000,1.5537E+002
2010.0000,1.5069E+002
2011.0000,1.7453E+002
2012.0000,1.7858E+002
2013.0000,1.2484E+002
2014.0000,1.5903E+002
2015.0000,1.3765E+002
2016.0000,1.6619E+002
2017.0000,1.5960E+002
2018.0000,1.4641E+002
2019.0000,1.2778E+002
2020.0000,1.4751E+002
2021.0000,1.4162E+002
2022.0000,1.1419E+002
2023.0000,1.6911E+002
2024.0000,1.3724E+002
2025.0000,1.7103E+002
2026.0000,1.6375E+002
2027.0000,1.7205E+002
2028.0000,1.6035E+002
2029.0000,1.6991E+002
2030.0000,1.5356E+002
2031.0000,1.3658E+002
2032.0000,1.6201E+002
2033.0000,1.5893E+002
2034.0000,1.5664E+002
2035.0000,1.0570E+002
2036.0000,7.8910E+001
2037.0000,1.5355E+002
2038.0000,1.3654E+002
2039.0000,1.4923E+002
2040.0000,1.3670E+002
2041.0000,1.5033E+002
2042.0000,1.5689E+002
2043.0000,8.7567E+001
2044.0000,1.6050E+002
2045.0000,1.3825E+002
2046.0000,9.6412E+001
2047.0000,1.1880E+002
2048.0000,1.0530E+002
2049.0000,1.1441E+002
2050.0000,1.5464E+002
2051.0000,1.5663E+002
2052.0000,1.5607E+002
2053.0000,1.2780E+002
2054.0000,1.3433E+002
2055.0000,1.4157E+002
2056.0000,1.4174E+002
2057.0000,1.4509E+002
2058.0000,1.3854E+002
2059.0000,1.3341E+002
2060.0000,1.3410E+002
2061.0000,1.2062E+002
2062.0000,1.3415E+002
2063.0000,1.4799E+002
2064.0000,1.3149E+002
2065.0000,1.3165E+002
2066.0000,6.5350E+001
