!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
1972-07-24 00:00:00	-1.2142908	0.083420714	78794.098	15.569424	84.691262	0.44313115	300.23641	5.1331226e-08
1972-07-25 00:00:00	-0.71633592	-1.3515067	78772.728	13.921621	88.54008	0.52562929	226.90464	9.4076169e-08
1972-07-26 00:00:00	-0.69172839	-1.0833288	78638.616	12.233703	88.476602	0.60573041	212.17514	1.0189867e-07
1972-07-27 00:00:00	-1.2500662	-0.76888556	78588.782	12.325666	91.652362	0.95359787	100.21557	2.5030731e-07
1972-07-28 00:00:00	-1.4902118	-1.1126464	78602.424	12.522271	91.470324	0.99925794	229.80562	2.6707933e-07
1972-07-29 00:00:00	-1.6254178	0.11955991	78675.516	13.52654	86.04609	0.73510632	218.1585	1.7247219e-07
1972-07-30 00:00:00	-1.4573241	2.4992424	78720.13	14.989986	78.907224	0.58954325	273.48432	8.1818034e-08
1972-07-31 00:00:00	-0.573729	1.0824727	78776.686	14.510556	79.657207	0.33401126	315.39727	1.8959293e-08
1972-08-01 00:00:00	-0.26335566	-0.45855301	78971.189	14.362341	78.66894	0.32096325	350.68404	0
1972-08-02 00:00:00	-0.82642396	-0.57760575	79179.051	14.101382	81.379097	0.48419993	284.75412	5.1308055e-08
1972-08-03 00:00:00	-1.0084744	0.83074895	79118.475	14.655768	85.598311	0.58366595	249.49078	9.9761031e-08
1972-08-04 00:00:00	-1.2488342	1.0119346	78887.102	15.783426	76.472025	0.56891962	301.90225	1.581904e-08
1972-08-05 00:00:00	-0.81533988	0.16351453	78848.874	15.693834	78.100307	0.16640112	349.84079	0
1972-08-06 00:00:00	-0.95021069	-0.50959357	78997.611	15.488492	80.058139	0.28670744	310.61118	1.8934603e-08
1972-08-07 00:00:00	-1.1555858	1.4286743	79041.909	16.218194	81.750245	0.47429913	287.88133	7.5488703e-08
1972-08-08 00:00:00	-1.1646683	1.1378561	78795.287	15.8413	82.107978	0.63198048	278.37684	6.6606587e-08
1972-08-09 00:00:00	-1.0623115	0.99028743	78558.103	15.236543	82.461294	0.30869145	311.74579	3.1098691e-08
1972-08-10 00:00:00	-0.69583563	-0.4005331	78491.771	14.483958	85.809211	0.5247339	251.18619	3.9085602e-08
1972-08-11 00:00:00	-0.43294286	1.0328555	78574.995	15.246645	73.880915	0.14284198	345.46419	0
1972-08-12 00:00:00	0.63805555	-0.23314552	78696.699	14.560614	68.852888	0.0059558092	349.64144	0
1972-08-13 00:00:00	0.13926175	-0.51966865	78868.906	15.240944	71.746594	0.37637459	343.53416	0
1972-08-14 00:00:00	-1.0097204	1.4469788	78809.964	15.941053	74.304876	0.50699314	311.07524	3.1070814e-08
1972-08-15 00:00:00	-1.0478633	1.0751522	78737.748	15.348454	83.766449	0.33374958	297.83859	2.2579249e-08
1972-08-16 00:00:00	-1.1958781	1.2945983	78801.137	15.089784	79.846553	0.30123557	301.77871	0
1972-08-17 00:00:00	-1.3209319	0.11837031	78847.699	14.981856	74.374554	0.3985288	316.91686	1.5250143e-08
1972-08-18 00:00:00	-1.3864848	0.11139086	78974.111	14.671216	76.040676	0.36612224	296.03622	1.6676603e-08
1972-08-19 00:00:00	-0.22069807	0.17625028	78784.597	15.464991	70.647388	0.34306	337.80475	0
1972-08-20 00:00:00	-0.72915235	-1.3069303	78718.212	14.307217	76.870744	0.65141035	273.15152	3.6219865e-08
1972-08-21 00:00:00	-1.2704558	-1.2141281	78761.058	12.946748	83.559136	0.91809333	214.6193	1.526611e-07
1972-08-22 00:00:00	-1.1743642	-1.1079014	78917.445	12.519857	89.14069	0.49518655	215.92218	5.4400961e-08
1972-08-23 00:00:00	-1.452504	0.4418981	79068.019	12.371227	86.524248	0.70697004	155.3878	9.8438234e-08
1972-08-24 00:00:00	-1.528764	1.3357898	78868.945	13.331557	74.899559	0.46052996	296.17745	0
1972-08-25 00:00:00	-1.7549184	0.39721031	78693.749	13.062616	74.15979	0.34704437	285.32251	1.4994195e-08
1972-08-26 00:00:00	-1.6467979	2.0541155	78721	13.584157	70.892528	0.82348858	264.61123	2.6408152e-08
1972-08-27 00:00:00	-1.7499673	2.0489167	78937.624	13.475675	71.933579	0.77288318	260.13959	3.7279312e-08
1972-08-28 00:00:00	-1.6833065	2.2051406	78937.47	13.514733	75.689613	0.90673704	177.07059	5.2982275e-08
1972-08-29 00:00:00	-1.1928307	2.0982487	78853.17	13.550463	78.174184	0.55286917	219.15853	5.5082205e-08
1972-08-30 00:00:00	-0.72764999	0.020259831	79009.388	13.766421	75.838456	0.49789504	289.0731	0
1972-08-31 00:00:00	-0.62251605	0.26254937	79224.395	14.047935	71.859499	0.32460498	311.42815	0
1972-09-01 00:00:00	-1.0244355	1.2185928	79182.197	15.17571	67.487421	0.44711816	305.9431	0
1972-09-02 00:00:00	-1.457712	2.2991001	79010.181	15.199693	65.665208	0.73298896	183.67568	0
1972-09-03 00:00:00	-1.4119798	2.25526	78970.656	15.232332	64.627711	0.43413747	281.51726	0
1972-09-04 00:00:00	-1.0629271	0.7083754	79173.428	14.795382	67.509309	0.37975848	294.89143	0
1972-09-05 00:00:00	-1.1235182	1.2256176	79415.63	15.244333	62.121426	0.26404326	309.0666	0
1972-09-06 00:00:00	-1.258415	2.3871744	79521.752	15.606318	58.20657	0.22704616	308.24936	0
1972-09-07 00:00:00	-1.1212268	2.4489782	79373.014	15.038783	61.050902	0.11603483	307.35719	0
1972-09-08 00:00:00	-0.80827561	1.5853395	79178.692	14.104966	65.679199	0.11322002	306.09633	0
1972-09-09 00:00:00	-0.62173333	-0.024693908	79126.747	12.965307	67.509806	0.03298603	308.08289	0
1972-09-10 00:00:00	-0.36354839	0.64901407	79035.185	13.189407	67.210913	0.19928236	302.98149	0
1972-09-11 00:00:00	0.5488989	-0.5583648	79006.164	13.524438	61.489546	0.39073792	290.33943	0
1972-09-12 00:00:00	-0.17014009	2.0362623	78857.374	13.795538	64.168145	0.71316341	176.14755	0
1972-09-13 00:00:00	0.38945983	0.22284602	78798.791	12.210853	71.59739	0.38923559	267.23839	0
1972-09-14 00:00:00	-0.85309201	-0.64240397	79018.241	9.0073476	91.892462	0.50989466	120.52307	9.7075374e-08
1972-09-15 00:00:00	-1.1069406	-0.37904352	79182.124	8.7529129	95.383637	0.84462712	134.51066	1.7189998e-07
1972-09-16 00:00:00	-1.3653346	-1.1171527	79318.936	8.2706374	94.224514	0.59005063	123.40902	1.008267e-07
1972-09-17 00:00:00	-0.90886544	-0.92024674	79289.21	8.7371087	87.591382	0.16899627	273.1839	0
1972-09-18 00:00:00	0.11794188	-1.488608	79207.687	9.6923808	74.105647	0.089000003	287.89172	0
1972-09-19 00:00:00	0.86423436	-1.4325761	79166.295	10.734591	73.383816	0.3714178	277.50036	1.1528569e-08
1972-09-20 00:00:00	-0.20573788	-1.7962112	79385.84	8.972456	75.159287	0.23418357	273.49156	0
1972-09-21 00:00:00	0.16999533	0.041462809	79352.051	9.4003245	71.373731	0.0059558092	280.0055	0
1972-09-22 00:00:00	0.54786706	-1.3565074	79106.546	10.280434	70.515614	0.20022774	280.96069	0
1972-09-23 00:00:00	0.40580285	-0.98702656	78983.503	9.4650626	78.248021	0.15931641	258.91639	0
1972-09-24 00:00:00	0.71389839	-1.5179791	78890.254	9.4879259	78.112714	0.46073125	193.9034	2.2619448e-08
1972-09-25 00:00:00	-0.7501513	-0.81290483	79275.809	7.724556	80.702923	0.091556452	272.69709	0
1972-09-26 00:00:00	-0.30953323	-0.26200449	79408.538	9.3137265	76.749835	0.24862973	271.81168	0
1972-09-27 00:00:00	-0.24647432	1.4890072	79340.45	12.186759	71.347519	0.73622859	237.0941	3.0139986e-08
1972-09-28 00:00:00	-0.17408876	2.4143537	79131.431	14.027419	70.865138	0.74781407	234.09599	2.6106343e-08
1972-09-29 00:00:00	0.7493539	0.87416731	78970.419	11.741176	78.81945	0.48943284	176.97741	4.3829479e-08
1972-09-30 00:00:00	0.83947402	-0.70410211	78978.508	9.8041421	77.775896	0.1542787	244.85049	0
1972-10-01 00:00:00	0.062894067	-0.32034233	79120.644	9.207117	83.458188	0.35883498	198.53292	2.029854e-08
1972-10-02 00:00:00	-0.96923202	1.3654869	79320.061	10.868208	76.217616	0.63284577	258.86194	0
1972-10-03 00:00:00	-1.0172034	2.2586126	79270.686	12.209567	79.24031	0.93666122	200.04569	4.6694194e-08
1972-10-04 00:00:00	-0.22575847	2.0824954	79188.766	12.19829	80.295106	0.79945202	120.7059	7.9603944e-08
1972-10-05 00:00:00	-0.026188091	0.96980043	79100.156	10.458642	80.798273	0.73027258	164.20739	1.6213726e-08
1972-10-06 00:00:00	-0.53213295	-0.26760331	79130.026	10.096326	78.303253	0.75050292	204.51589	1.696145e-08
1972-10-07 00:00:00	-1.12984	0.3048298	79223.333	9.8212059	87.083252	0.77005953	130.26612	1.4935072e-07
1972-10-08 00:00:00	-1.2794344	0.27837766	79329.018	8.9107633	86.819714	0.83340502	57.344889	1.3779289e-07
1972-10-09 00:00:00	-1.081201	-0.75345456	79355.331	7.7211969	81.06965	0.52119959	170.85875	1.7993137e-08
1972-10-10 00:00:00	-0.88108971	-0.54603235	79298.37	5.622239	79.090332	0.07562075	241.16518	0
1972-10-11 00:00:00	-0.20740578	-0.53233394	79225.212	5.7494139	75.273503	0.38071702	249.89312	0
1972-10-12 00:00:00	0.24200364	-0.23249469	79189.902	7.2983256	74.304906	0.26491503	239.07029	0
1972-10-13 00:00:00	0.3754999	-0.99650601	79158.503	8.00415	72.735761	0.51348596	240.90937	0
1972-10-14 00:00:00	0.41480727	-0.98015005	79157.163	7.5406323	74.688973	0.38102031	234.69067	0
1972-10-15 00:00:00	0.56162116	-1.3204538	79137.762	8.0828035	77.777397	0.60723914	183.82039	0
1972-10-16 00:00:00	0.46103976	-1.5590354	79182.096	7.7467911	78.463266	0.49519905	150.01212	0
1972-10-17 00:00:00	-0.35646305	-0.65036496	79286.083	5.7471938	79.521478	0.2094891	225.27193	0
1972-10-18 00:00:00	-0.26850067	-1.1950314	79175.292	5.1680652	76.438207	0.42614242	203.41074	0
1972-10-19 00:00:00	-0.53038426	-1.4771815	79395.776	4.8815153	82.760928	0.22454612	215.61662	0
1972-10-20 00:00:00	-0.62674419	-0.54547946	79610.504	5.7038265	82.058973	0.30891126	217.21424	0
1972-10-21 00:00:00	-0.78876903	-0.49177361	79546.73	6.6881057	79.324639	0.15526405	215.55823	0
1972-10-22 00:00:00	-0.90352769	0.47011416	79397.692	6.7762503	74.991258	0.141764	213.10415	0
1972-10-23 00:00:00	-0.93529893	1.5594913	79115.198	7.445819	74.661057	0.6338346	215.08907	0
1972-10-24 00:00:00	-0.93542582	-0.50687192	78971.27	5.657752	93.431786	0.75048089	54.74628	9.5175967e-08
1972-10-25 00:00:00	-0.79964321	-1.0768711	79238.337	5.7515688	89.338052	0.51984661	121.14901	1.6188684e-08
1972-10-26 00:00:00	-0.72359667	0.091235551	79493.493	4.9987085	85.592392	0.243841	205.38278	0
1972-10-27 00:00:00	-0.7339757	-0.24167411	79474.195	4.5621441	78.893834	0.1463776	205.39787	0
1972-10-28 00:00:00	-0.9888396	0.1355711	79233.069	5.5213776	79.248184	0.4410576	192.29615	4.919374e-08
1972-10-29 00:00:00	-0.75985305	-0.093109297	79024.589	5.7323671	88.949861	0.86100542	97.558671	2.7477223e-08
1972-10-30 00:00:00	-0.75478018	-0.34565292	78979.338	5.7858518	91.80731	0.90118577	77.686271	1.0838262e-07
1972-10-31 00:00:00	-0.70460748	-0.59215532	78917.489	5.2910763	90.592044	0.7985615	114.18171	3.9909159e-08
1972-11-01 00:00:00	-0.4814488	-0.39391188	78828.051	3.9064887	91.481781	0.51828376	135.56346	2.7079618e-08
1972-11-02 00:00:00	-0.20452655	0.83601613	78714.316	4.5055466	77.605846	0.16505367	190.89448	0
1972-11-03 00:00:00	0.96704538	-0.83036659	78857.319	4.7370011	84.766408	0.82402372	73.468235	5.491355e-08
1972-11-04 00:00:00	0.04519887	0.92052472	79132.865	4.3527132	84.186223	0.50515012	157.65573	0
1972-11-05 00:00:00	0.82282559	-0.11678523	79224.395	5.6876838	87.137722	0.71667088	137.91273	3.966164e-08
1972-11-06 00:00:00	0.12828926	-1.0768547	79274.506	4.117046	89.25853	0.33734177	152.79206	0
1972-11-07 00:00:00	0.4858956	-0.29006401	79292.602	3.9961046	83.432903	0.5622535	182.996	0
1972-11-08 00:00:00	0.69401067	-0.90493062	79207.891	4.8689935	77.189025	0.74625009	183.97083	0
1972-11-09 00:00:00	0.82894036	-1.2082845	79102.17	5.6828604	84.008318	0.84677819	100.99432	1.4328821e-07
1972-11-10 00:00:00	-0.56436935	-0.8301391	79146.597	3.8179289	96.108661	0.87083878	74.951196	4.673504e-08
1972-11-11 00:00:00	-0.37503252	-0.19587074	79024.672	3.6058081	88.363328	0.8566001	131.05371	1.8083826e-08
1972-11-12 00:00:00	-0.12534277	0.1198331	78849.455	3.678196	88.268783	0.95563235	112.12599	1.1559113e-07
1972-11-13 00:00:00	-1.3462119	0.60081684	78840.919	1.093254	93.170367	0.89395401	60.142581	1.3406275e-07
1972-11-14 00:00:00	-0.80816412	0.64998373	79288.063	-1.4203196	84.854153	0.17586323	162.97829	0
1972-11-15 00:00:00	-0.34398399	1.3936609	79414.786	-1.0991145	75.937122	0.46455835	168.77543	0
1972-11-16 00:00:00	-0.41958521	-0.51884937	79359.507	0.10653383	82.017058	0.80222558	123.91567	2.793193e-08
1972-11-17 00:00:00	-0.26444936	-1.1274329	79098.456	-0.31606631	89.527738	0.6940175	81.183517	6.5447513e-08
1972-11-18 00:00:00	0.76468403	-1.5176262	78844.493	-1.1312334	81.800531	0.37977361	154.66054	0
1972-11-19 00:00:00	0.043323078	-1.9641073	78949.351	-0.033027246	88.607103	0.61963357	96.321317	0
1972-11-20 00:00:00	0.10977654	-1.5667845	79175.136	0.82482477	92.537788	0.44562526	115.70355	0
1972-11-21 00:00:00	-0.045452285	-0.33404912	79227.425	0.091659647	93.48585	0.24242873	125.9613	0
1972-11-22 00:00:00	-0.38070559	0.72192849	79360.877	-0.51043832	87.395561	0.36848572	144.66202	0
1972-11-23 00:00:00	-0.31951165	0.16140713	79251.269	-1.205685	84.931108	0.88632593	155.77895	0
1972-11-24 00:00:00	-0.27924493	-1.2448065	79019.827	-1.1621083	84.254223	0.57873837	137.65973	0
1972-11-25 00:00:00	-0.50403541	-0.2749752	79003.848	-1.9664846	85.698359	0.40687327	120.24109	0
1972-11-26 00:00:00	0.54049317	1.2203348	78986.981	-2.0897227	75.667845	0.055535212	140.11242	0
1972-11-27 00:00:00	1.4976163	1.3610827	79075.432	-0.77305749	73.727285	0.27948642	137.76524	0
1972-11-28 00:00:00	1.569229	1.653726	79120.688	1.2161414	74.434308	0.39708888	128.55174	0
1972-11-29 00:00:00	1.3956094	1.1164412	79114.186	1.1742821	80.105766	0.41007006	119.56351	0
1972-11-30 00:00:00	0.93834638	-0.012390965	78968.855	0.23540443	91.614878	0.68219529	64.635827	4.3821247e-08
1972-12-01 00:00:00	-0.055068476	-1.3748082	78987.606	-1.5002809	87.670617	0.86321587	91.635852	5.0772382e-08
1972-12-02 00:00:00	0.29405581	-0.78017447	79131.607	-3.4765053	85.954896	0.62976378	119.90327	0
1972-12-03 00:00:00	1.2109054	-0.41777985	78952.701	-2.0026276	84.735846	0.81686114	79.18708	8.2886073e-08
1972-12-04 00:00:00	0.94156969	-1.1331603	78961.577	-6.3769104	82.680496	0.44412642	135.22907	0
1972-12-05 00:00:00	1.2684438	1.0608652	78452.586	-1.364763	92.390051	0.95863426	49.988202	1.2836937e-07
1972-12-06 00:00:00	0.91230341	0.19391455	78210.512	-0.57916972	93.190459	0.97594449	109.04091	1.1218371e-07
1972-12-07 00:00:00	-0.70850461	-1.4922267	78072.244	-2.6104716	88.719359	0.96326901	108.59215	9.2443638e-08
1972-12-08 00:00:00	1.2342034	2.0680927	77863.16	-4.7462087	86.540342	0.91667334	132.77373	2.1339272e-08
1972-12-09 00:00:00	0.96532543	-1.5370764	78330.119	-3.9078266	88.813938	0.70117817	107.74674	2.7961229e-08
1972-12-10 00:00:00	1.911179	1.7962225	78780.813	-0.87722997	91.16512	0.87662863	106.49421	7.3863564e-08
1972-12-11 00:00:00	2.0417782	1.876718	78847.714	2.2849724	92.266565	0.93134545	72.976792	1.2397476e-08
1972-12-12 00:00:00	1.7761712	1.1374106	78763.571	2.1266702	93.860944	0.97018556	72.14116	3.3309623e-08
1972-12-13 00:00:00	2.1039568	2.7981212	78503.43	0.96391718	86.436624	0.95867628	127.57615	0
1972-12-14 00:00:00	1.7882015	2.6437694	78241.734	0.05858497	89.79631	0.98707483	105.70448	1.229431e-07
1972-12-15 00:00:00	0.88422666	2.4506865	78017.638	0.07797687	94.844035	0.99801144	50.725388	2.1293594e-07
1972-12-16 00:00:00	0.45898449	-1.631104	77909.604	-3.6551497	86.779778	0.98263873	110.0827	1.3372858e-07
1972-12-17 00:00:00	0.68877769	-1.1999634	78706.992	-9.1741104	85.882588	0.62097399	118.29714	0
1972-12-18 00:00:00	0.80206104	-0.10620549	79292.873	-11.022824	87.306951	0.22146782	122.50356	0
1972-12-19 00:00:00	0.36148876	-0.32425204	79203.923	-11.991894	83.838036	0.084762449	125.54554	0
1972-12-20 00:00:00	1.0655193	-0.0187707	78896.482	-8.8400917	87.213024	0.54769545	116.50211	5.1222411e-08
1972-12-21 00:00:00	1.9930961	-0.51345187	78437.24	-5.2236398	85.672867	0.86994659	83.508762	5.6642702e-08
1972-12-22 00:00:00	1.7417972	-1.207691	78696.651	-6.8368918	85.70129	0.80328883	119.9663	9.4827825e-08
1972-12-23 00:00:00	1.5399211	-1.3978663	79204.372	-1.9639521	93.198536	0.79998472	81.354922	7.0904723e-08
1972-12-24 00:00:00	0.88957122	-0.48627815	79591.308	-6.6983681	91.069868	0.18751008	119.41305	0
1972-12-25 00:00:00	-0.33607345	1.959326	79478.093	-9.3933609	87.498244	0.81637419	144.34041	0
1972-12-26 00:00:00	-0.28493373	0.70764937	78964.275	-10.304904	86.513743	0.84902171	141.48459	0
1972-12-27 00:00:00	0.85738375	0.68149682	78516.329	-9.4802967	83.49903	0.51831678	125.08904	0
1972-12-28 00:00:00	1.4160894	0.33986293	78094.402	-3.1958419	91.62032	0.94044263	96.211201	3.7346887e-08
1972-12-29 00:00:00	1.3950682	-0.33097611	77442.304	-8.3866299	86.531237	0.70798402	123.19103	3.7858297e-08
1972-12-30 00:00:00	1.6162139	-1.1091341	77605.676	-9.60323	85.125565	0.74255322	127.54623	3.6075871e-08
1972-12-31 00:00:00	1.0966497	-0.61823738	78065.104	-10.212357	85.835759	0.82784959	124.59192	2.6264972e-08
1973-01-01 00:00:00	1.6065524	0.68561525	78257.738	-6.90006	88.934606	0.77165119	119.63673	1.0833753e-07
1973-01-02 00:00:00	1.8661184	0.46943064	78309.462	-3.9912665	90.284031	0.97118695	109.00213	5.0606104e-08
1973-01-03 00:00:00	1.3880909	-1.1483727	78582.022	-5.4581652	89.588877	0.79121289	119.18052	5.0058413e-08
1973-01-04 00:00:00	1.8167111	0.013451076	78716.483	-5.3115386	87.575031	0.64627451	135.49089	0
1973-01-05 00:00:00	1.1568329	-0.41825489	78808.549	-3.3735645	93.579647	0.81600818	84.961796	1.0711648e-07
1973-01-06 00:00:00	1.9109246	2.5176235	78426.412	-3.3068308	88.11119	0.80437885	139.87899	0
1973-01-07 00:00:00	1.9866575	0.43515062	77719.036	-4.2199015	86.527626	0.87468962	99.044015	7.5467774e-08
1973-01-08 00:00:00	1.4707784	-0.30419741	77652.505	-10.736136	82.053307	0.69657509	132.69389	0
1973-01-09 00:00:00	1.7384356	0.69037865	77807.23	-9.1271915	83.52903	0.88744752	131.01669	2.093287e-08
1973-01-10 00:00:00	0.99892532	-0.33824064	78394.999	-11.730047	86.598934	0.83210525	155.51745	0
1973-01-11 00:00:00	1.0657137	1.7965409	78268.362	-11.12508	85.110784	0.82525954	154.89055	6.2167178e-08
1973-01-12 00:00:00	1.3477102	-1.5437705	78199.636	-4.3311965	89.726806	0.7700844	107.96579	8.6959515e-08
1973-01-13 00:00:00	1.7713509	0.88683129	78450.088	-2.9405793	92.226621	0.95998768	125.71269	7.5709968e-08
1973-01-14 00:00:00	1.4874121	-0.20635958	78197.439	-4.5931593	90.008655	0.90897615	132.6012	2.7250035e-08
1973-01-15 00:00:00	1.4778947	0.56395816	77726.326	-5.3920331	90.047772	0.98458533	123.42312	4.3705034e-08
1973-01-16 00:00:00	-0.7385244	-1.9141138	77719.246	-7.232482	87.101174	0.99469778	150.14634	5.4030705e-08
1973-01-17 00:00:00	0.46064577	-1.7595115	78005.479	-9.6486945	84.278385	0.81730776	165.73078	0
1973-01-18 00:00:00	1.6681989	1.7231684	77726.085	-9.9612352	85.994625	0.64318246	153.44931	2.4115195e-08
1973-01-19 00:00:00	1.6120783	1.9495076	77519.288	-5.4583727	88.934861	0.99069384	156.67449	6.7927938e-08
1973-01-20 00:00:00	-0.5726237	-1.6299	77347.777	-7.8712105	85.87441	0.89674097	145.91739	1.0018597e-07
1973-01-21 00:00:00	1.5148956	0.87198221	77425.182	-10.959052	84.745937	0.63639938	158.63316	5.4512113e-08
1973-01-22 00:00:00	2.0570567	-0.84986178	77536.467	-3.2656757	89.922889	0.83663572	103.28477	1.2118669e-07
1973-01-23 00:00:00	1.4854748	-0.62811385	78396.433	-5.188874	89.263987	0.7147139	147.12008	0
1973-01-24 00:00:00	1.8483067	1.1727917	78578.61	-2.5232658	90.686671	0.91813084	136.48699	3.556503e-08
1973-01-25 00:00:00	1.4828653	-0.065449594	78802.753	-5.7715423	90.197116	0.57319363	167.69695	0
1973-01-26 00:00:00	0.69742112	0.82112812	79031.033	-7.9663622	92.218073	0.70396477	190.12249	0
1973-01-27 00:00:00	0.40918169	1.5674963	78801.12	-8.9915401	89.78931	0.77109481	190.74562	0
1973-01-28 00:00:00	1.2736013	0.058151056	78426.11	-4.4458072	92.991829	0.95965772	122.05427	1.2631528e-07
1973-01-29 00:00:00	1.0185768	-1.2136721	78480.539	-5.7290077	93.431984	0.45717433	177.83772	0
1973-01-30 00:00:00	0.60173592	1.2936836	78454.435	-9.7033155	89.796832	0.18464148	171.56209	0
1973-01-31 00:00:00	0.31550994	2.7378979	78008.579	-3.6735345	91.564616	0.97147919	144.1952	1.131864e-07
1973-02-01 00:00:00	1.4300292	-1.6616451	78108.864	-4.247852	90.679266	0.65158244	179.48908	5.8433895e-08
1973-02-02 00:00:00	1.6344813	1.8669698	78386.993	-4.4506274	89.590029	0.88269612	163.45643	2.6709358e-08
1973-02-03 00:00:00	2.4577673	2.1044679	78308.572	-0.68606521	91.744879	0.83848716	56.732954	8.5014515e-08
1973-02-04 00:00:00	2.4773051	3.3552427	78222.282	-1.8299056	88.625171	0.77277117	176.32591	9.9198811e-08
1973-02-05 00:00:00	1.8542941	-0.6899905	78439.088	-6.6641279	82.634388	0.93312931	207.89183	2.8797763e-08
1973-02-06 00:00:00	0.053083569	0.17389688	78580.892	-7.8276331	88.659067	0.96520163	184.03583	4.3585182e-08
1973-02-07 00:00:00	1.3215442	-1.6265148	78878.688	-8.3468519	84.196741	0.67353292	184.21146	2.0598859e-08
1973-02-08 00:00:00	0.85883573	-0.49171054	79377.884	-10.772965	85.690707	0.55628392	195.1078	3.0818803e-08
1973-02-09 00:00:00	1.0539433	-0.53003154	79279.792	-3.2561342	91.905281	0.84672359	132.61464	8.509108e-08
1973-02-10 00:00:00	1.5521214	-0.74807614	79211.392	-2.0936708	92.124196	0.68486762	164.93449	0
1973-02-11 00:00:00	0.91332623	-0.24872643	79090.2	-5.780815	92.14497	0.70561783	212.88141	0
1973-02-12 00:00:00	0.06856275	-0.24610466	79000.898	-9.1206479	90.079506	0.8427028	219.73468	0
1973-02-13 00:00:00	-0.13217082	-0.15181733	79121.088	-9.3260995	91.573832	0.75889182	213.88038	0
1973-02-14 00:00:00	-0.41637551	-0.70074081	79368.226	-10.549065	91.536698	0.19739776	205.89812	0
1973-02-15 00:00:00	-0.70218426	0.18482561	79609.854	-12.092572	91.36216	0.0059558092	211.59041	0
1973-02-16 00:00:00	-0.78504621	0.2077911	79420.993	-12.223234	87.707983	0.047000432	214.50392	0
1973-02-17 00:00:00	-0.34559517	-1.0704938	79263.482	-11.647262	84.196988	0.039122303	216.42732	0
1973-02-18 00:00:00	-0.64592627	0.96103411	79224.341	-11.650413	88.461828	0.26458451	216.17954	0
